PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
43,2025-01-30,14:18:08.70,4,2,"Doyle, Payton",10048085,Right,KEN_OWL,"Brown, Kaden",1000190767,Right,KEN_OWL,Undefined,2,Bottom,0,0,1,Slider,Slider,InPlay,Undefined,LineDrive,Double,0,2,,80.60794,1.13947,-3.14819,2636.383539,85.439445,8:45,4.87541,3.18144,5.48828,-42.72959,0.74055,-6.35292,2.38238,-0.29617,74.44906,-6.649918,-4.276657,0.474534,87.91947,34.643543,22.323363,4683.840174,97.03856,67.47031,51.80188,294.30058,282.90635,38.780913,5.042271,2.41122,0.40996,-2.90087,50,4.94605,6.68166,-116.97751,0.87529,3.36171,20.78778,-31.6025,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20250130-KennesawWalterKelly-Private-1,f0d545d0-df3e-11ef-bf0c-1ba710b38057,79.4305,83.16275,,6.15889,,,,1.42614,2.38504,0.2505,561232cb-2910-4bec-8abf-3d610666b59f,2025-01-30,19:18:08.70,2025-01-30T14:18:08.7074096-05:00,2025-01-30T19:18:08.7074096Z,FlyBall,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,66c1eb1a-261b-466f-9644-6b83ffd7704f,55.01323,-117.86503,10.39389,4.87988,2.22454,-15.80125,-3.18307,6.53813,1.68086,216.758967,1.42993,98.05874,-23.67146,5.439,-0.94734,0.10324,-0.01122,0.002,-0.00016,2.38361,73.32919,-18.70395,1.03582,-0.02013,-0.04594,0.01965,-0.00318,0.00018,0.25263,40.25243,1.82241,-2.13686,0.91865,-0.27416,0.05351,-0.00573,0.00025,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
44,2025-01-30,14:18:53.69,5,1,"Doyle, Payton",10048085,Right,KEN_OWL,"Posey, Aaron",1000092788,Right,KEN_OWL,Undefined,2,Bottom,0,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.01598,-0.927703,-5.263011,2082.231868,254.527638,2:30,5.07689,3.03714,6.51097,-29.59895,4.16217,11.31359,1.75529,-0.86347,82.69175,-6.447467,-3.220187,0.418196,,,,,,,,,,,,-7.32138,2.7615,-2.67348,50,4.99921,11.57161,-130.43125,-3.0587,-12.66023,26.459,-27.39883,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20250130-KennesawWalterKelly-Private-1,0ba7ba50-df3f-11ef-bf0c-1ba710b38057,90.13105,,,7.32423,,,,,,,561232cb-2910-4bec-8abf-3d610666b59f,2025-01-30,19:18:53.69,2025-01-30T14:18:53.6906032-05:00,2025-01-30T19:18:53.6906032Z,,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,6d077df6-ce87-41f4-95c0-0afd35fd23ba,53.98911,-131.23797,13.2295,5.07973,-2.22332,-13.69941,-3.03218,11.95762,-6.33012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
45,2025-01-30,14:19:06.58,5,2,"Doyle, Payton",10048085,Right,KEN_OWL,"Posey, Aaron",1000092788,Right,KEN_OWL,Undefined,2,Bottom,0,1,0,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.68776,-0.03522,-4.314381,2170.211107,236.114442,1:45,5.07932,3.06428,6.3579,-25.2669,9.41205,12.53335,2.94124,0.13044,81.75711,-4.767358,-2.054016,0.423842,83.73614,-2.274972,171.875964,,,,,72.44802,39.85854,177.172659,0.657324,-7.48241,5.24941,-2.756,50,5.065,9.19244,-128.69677,-0.86155,-12.6905,23.8927,-23.27084,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20250130-KennesawWalterKelly-Private-1,134a60f0-df3f-11ef-bf0c-1ba710b38057,88.93031,3.66023,,6.93065,,,,,,,561232cb-2910-4bec-8abf-3d610666b59f,2025-01-30,19:19:06.58,2025-01-30T14:19:06.5840944-05:00,2025-01-30T19:19:06.5840944Z,GroundBall,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,d2b8ca2f-08b7-4e66-8e41-08d34eb106a7,54.14007,-129.46309,11.94635,5.08066,-0.11516,-11.63542,-3.05736,9.59947,-6.34525,,-2.12832,-120.29521,20.58909,,,,,,,3.61592,-3.93887,-2.28723,,,,,,,-0.28237,15.66888,-15.07673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
46,2025-01-30,14:19:28.04,5,3,"Doyle, Payton",10048085,Right,KEN_OWL,"Posey, Aaron",1000092788,Right,KEN_OWL,Undefined,2,Bottom,0,1,1,Sinker,Sinker,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,87.55936,0.222873,-3.170882,2047.99663,243.576008,2:00,4.90318,3.0887,6.01017,-28.18505,7.83067,13.6615,2.76122,1.28657,80.66462,-5.014348,-0.717389,0.431934,53.2618,-20.174045,-23.37146,,,,,8.23735,5.27487,-29.685663,0.097179,-7.85867,4.28729,-2.84714,50,4.90513,6.49963,-127.19836,-0.4301,-12.98673,23.97658,-25.08916,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20250130-KennesawWalterKelly-Private-1,201d4ea0-df3f-11ef-bf0c-1ba710b38057,87.26432,2.63519,,6.89474,,,,0.57245,2.63519,-1.23431,561232cb-2910-4bec-8abf-3d610666b59f,2025-01-30,19:19:28.04,2025-01-30T14:19:28.0473392-05:00,2025-01-30T19:19:28.0473392Z,GroundBall,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,22ba3876-044b-415b-a6e5-928f55fb69f2,54.49097,-128.0421,11.98829,4.90473,0.45279,-12.54458,-3.08391,6.95663,-6.49336,180,0.56556,67.74947,,,,,,,,2.63795,-27.117,,,,,,,,-1.23133,-29.27776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
47,2025-01-30,14:20:13.95,6,1,"Doyle, Payton",10048085,Right,KEN_OWL,"Bradfield, Jackson",10089449,Right,KEN_OWL,Undefined,2,Bottom,1,0,0,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.03265,-0.622555,-4.683298,2066.144234,247.484686,2:15,5.01337,2.97129,6.26139,-28.63131,7.83607,16.13694,2.05147,-0.01179,79.69687,-5.971164,-1.778389,0.434634,,,,,,,,,,,,-9.61595,4.59717,-2.63088,50,4.95313,9.69553,-126.15654,-2.27081,-15.52745,25.1947,-24.75072,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20250130-KennesawWalterKelly-Private-1,3b7b6150-df3f-11ef-bf0c-1ba710b38057,86.72228,,,7.33578,,,,,,,561232cb-2910-4bec-8abf-3d610666b59f,2025-01-30,19:20:13.95,2025-01-30T14:20:13.9525424-05:00,2025-01-30T19:20:13.9525424Z,,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,aace2014-6ba6-403b-a504-afc0e6d7247d,54.2383,-127.00015,12.59735,5.01529,-1.44207,-12.37536,-2.96423,10.21544,-7.76372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
48,2025-01-30,14:20:32.20,6,2,"Doyle, Payton",10048085,Right,KEN_OWL,"Bradfield, Jackson",10089449,Right,KEN_OWL,Undefined,2,Bottom,1,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.32232,0.556623,-4.263073,2714.113826,76.96881,8:30,4.92365,3.19235,5.56935,-44.40428,-1.05965,-9.3302,1.7447,-1.57475,75.08806,-7.48941,-5.919011,0.473848,,,,,,,,,,,,3.76162,-0.3522,-2.81792,50,4.94212,9.04512,-116.57039,-0.3644,5.25771,18.66924,-32.66636,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20250130-KennesawWalterKelly-Private-1,465edb10-df3f-11ef-bf0c-1ba710b38057,79.54541,,,5.23426,,,,,,,561232cb-2910-4bec-8abf-3d610666b59f,2025-01-30,19:20:32.20,2025-01-30T14:20:32.2047792-05:00,2025-01-30T19:20:32.2047792Z,,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,190b648e-4899-435d-9eee-93421abf981c,54.93348,-117.35784,9.33462,4.92843,1.01345,-16.33318,-3.19476,8.82335,2.62886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
49,2025-01-30,14:20:49.79,6,3,"Doyle, Payton",10048085,Right,KEN_OWL,"Bradfield, Jackson",10089449,Right,KEN_OWL,Undefined,2,Bottom,1,0,2,Slider,Slider,InPlay,Undefined,GroundBall,Error,0,0,,80.55876,1.018329,-3.745358,2607.169117,77.951794,8:30,4.91601,3.12968,5.49781,-43.82632,-0.20945,-6.90516,2.21846,-0.95403,74.37623,-6.960981,-4.970741,0.475334,62.27154,-21.729719,-19.716021,,,,,6.58264,6.11344,-7.843541,0.06536,2.51992,-0.0374,-2.79687,50,4.97528,7.91667,-116.8262,0.58781,3.49896,21.04131,-32.22598,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20250130-KennesawWalterKelly-Private-1,50de14c0-df3f-11ef-bf0c-1ba710b38057,79.29679,2.21896,,6.18254,,,,1.27987,2.21896,0.97995,561232cb-2910-4bec-8abf-3d610666b59f,2025-01-30,19:20:49.79,2025-01-30T14:20:49.7974064-05:00,2025-01-30T19:20:49.7974064Z,GroundBall,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,6167c37f-1ddb-415a-b38a-b5c92c2d8571,55.00368,-117.72395,10.52065,4.92086,1.96277,-16.11299,-3.13146,7.76738,1.74948,180,1.27648,80.18932,,,,,,,,2.22039,-33.94965,,,,,,,,0.98116,-28.73723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
50,2025-01-30,14:21:47.49,7,1,"Doyle, Payton",10048085,Right,KEN_OWL,"McDuffie, Shamaar",1000077619,Right,KEN_OWL,Undefined,2,Bottom,1,0,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.60988,1.056618,-3.071363,2675.696606,64.556734,8:15,4.84394,3.1743,5.63382,-51.67377,-5.88863,-15.27717,1.52514,-0.9671,72.46706,-8.346001,-5.793501,0.487005,,,,,,,,,,,,6.89583,-2.89051,-2.90282,50,4.90074,6.70034,-114.06775,0.38827,9.06219,21.48563,-35.97265,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20250130-KennesawWalterKelly-Private-1,7341a3b0-df3f-11ef-bf0c-1ba710b38057,77.39636,,,6.14281,,,,,,,561232cb-2910-4bec-8abf-3d610666b59f,2025-01-30,19:21:47.49,2025-01-30T14:21:47.4987312-05:00,2025-01-30T19:21:47.4987312Z,,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,dd9f9c89-d420-4e3e-8cbd-e5244f9510ba,54.86848,-114.98111,10.74282,4.85173,1.91748,-17.98633,-3.17946,6.3151,4.5311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
51,2025-01-30,14:22:03.73,7,2,"Doyle, Payton",10048085,Right,KEN_OWL,"McDuffie, Shamaar",1000077619,Right,KEN_OWL,Undefined,2,Bottom,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.23868,0.250641,-4.597195,2606.666208,59.228644,8:00,4.92422,3.25048,5.50536,-47.39132,-3.4365,-7.84516,1.21011,-1.71199,74.48475,-8.325381,-5.987761,0.477172,,,,,,,,,,,,2.78878,-1.45433,-2.84282,50,4.9139,9.65496,-116.29111,-1.11436,3.8436,20.49165,-34.17845,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20250130-KennesawWalterKelly-Private-1,7cf10a40-df3f-11ef-bf0c-1ba710b38057,78.99135,,,5.75393,,,,,,,561232cb-2910-4bec-8abf-3d610666b59f,2025-01-30,19:22:03.73,2025-01-30T14:22:03.7322032-05:00,2025-01-30T19:22:03.7322032Z,,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,f8bea668-816d-4f2b-a630-31eab5f524e6,54.99678,-117.16829,10.24583,4.93029,0.34869,-17.08923,-3.25259,9.49043,1.9218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
52,2025-01-30,14:22:23.04,7,3,"Doyle, Payton",10048085,Right,KEN_OWL,"McDuffie, Shamaar",1000077619,Right,KEN_OWL,Undefined,2,Bottom,1,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.91969,0.430109,-2.323439,2637.880494,61.674663,8:00,5.08026,3.09592,5.44212,-50.14845,-4.87048,-11.37123,1.30429,-0.0284,73.36645,-8.647482,-4.347113,0.484301,,,,,,,,,,,,5.14788,-2.18205,-2.88234,50,5.08343,5.09386,-114.66649,-0.86199,6.90563,19.70498,-35.10116,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20250130-KennesawWalterKelly-Private-1,8872bfd0-df3f-11ef-bf0c-1ba710b38057,77.82862,,,5.55324,,,,,,,561232cb-2910-4bec-8abf-3d610666b59f,2025-01-30,19:22:23.04,2025-01-30T14:22:23.0400000-05:00,2025-01-30T19:22:23.0400000Z,,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,a2a97fdf-1fde-455f-940c-c5e45c6e4c53,55.06049,-115.53284,9.85249,5.0874,0.68127,-17.55058,-3.09963,4.79025,3.45282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.73397,2.734605,1.908531,0.826074,-0.80055,0.95815,0.19859,3.15328,6.20214,0.32647,63.09614,5.39403,-61.69184,3.1877,78.75261,-7.58454,6.2147,9.52653,-12.75119,0.28169,-82.62852,9.26276,High,High,High,,,High,High,High
53,2025-01-30,14:22:47.37,7,4,"Doyle, Payton",10048085,Right,KEN_OWL,"McDuffie, Shamaar",1000077619,Right,KEN_OWL,Undefined,2,Bottom,1,2,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,1,0,,87.2296,-1.253927,-5.143733,2118.714882,254.096046,2:30,4.94181,3.11382,6.19653,-31.16832,5.5587,15.15198,1.18199,-0.38487,79.42504,-7.056632,-2.421388,0.436179,,,,,,,,,,,,-9.35945,3.62272,-2.73318,50,4.8315,10.75939,-126.23783,-3.77636,-15.01101,27.16311,-26.36384,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20250130-KennesawWalterKelly-Private-1,96f05040-df3f-11ef-bf0c-1ba710b38057,86.41516,,,7.80456,,,,,,,561232cb-2910-4bec-8abf-3d610666b59f,2025-01-30,19:22:47.37,2025-01-30T14:22:47.3780000-05:00,2025-01-30T19:22:47.3780000Z,,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,d2259e87-d366-4e82-a690-04f0161298b1,54.30284,-127.16031,13.58156,4.94454,-2.88101,-13.18192,-3.10723,11.26918,-7.50551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.39976,2.224731,0.947558,1.277173,0.39522,1.05432,0.42759,-1.5323,6.3889,1.5351,127.27717,-0.31023,2.66126,-1.37463,114.37235,-10.81695,6.37397,7.25617,-9.77128,1.45951,-3.86431,3.82587,High,High,High,,,High,High,High
54,2025-01-30,14:23:41.38,7,5,"Doyle, Payton",10048085,Right,KEN_OWL,"McDuffie, Shamaar",1000077619,Right,KEN_OWL,Undefined,2,Bottom,2,3,1,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.84069,-0.169325,-3.964138,2164.821184,251.320882,2:30,5.00815,3.08995,6.19803,-28.79537,7.97914,20.07367,2.45185,1.09742,79.20857,-5.557826,-0.348921,0.43646,,,,,,,,,,,,-11.4315,4.55512,-2.80068,50,4.98103,7.9152,-125.9556,-1.28186,-18.33085,26.01989,-24.86971,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20250130-KennesawWalterKelly-Private-1,b72629c0-df3f-11ef-bf0c-1ba710b38057,86.35935,,,7.63212,,,,,,,561232cb-2910-4bec-8abf-3d610666b59f,2025-01-30,19:23:41.38,2025-01-30T14:23:41.3890864-05:00,2025-01-30T19:23:41.3890864Z,,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,9f235e5a-ba95-4f8d-81a5-a1b1c48634e1,54.3013,-126.84105,13.00994,5.01025,-0.43555,-12.43486,-3.08064,8.539,-9.16542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2025-01-30,14:23:55.97,7,6,"Doyle, Payton",10048085,Right,KEN_OWL,"McDuffie, Shamaar",1000077619,Right,KEN_OWL,Undefined,2,Bottom,2,3,2,Slider,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,80.14039,0.228699,-2.984559,2626.632109,62.883558,8:00,5.08227,3.27111,5.6597,-45.30156,-1.75449,-5.78863,1.52071,0.00298,74.43384,-8.019193,-4.017643,0.474953,,,,,,,,,,,,2.18921,-0.56244,-3.01467,50,5.07282,6.29186,-116.3991,-1.05657,3.03075,19.99045,-32.95267,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20250130-KennesawWalterKelly-Private-1,bfd118a0-df3f-11ef-bf0c-1ba710b38057,79.36033,,,5.70654,,,,,,,561232cb-2910-4bec-8abf-3d610666b59f,2025-01-30,19:23:55.97,2025-01-30T14:23:55.9759664-05:00,2025-01-30T19:23:55.9759664Z,,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,29b6952f-39b7-4a8b-812d-9c500a219b36,54.84169,-117.22766,9.99522,5.08831,0.30925,-16.47634,-3.27285,6.16624,1.51537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2025-01-30,14:24:21.82,8,1,"Doyle, Payton",10048085,Right,KEN_OWL,"Holstein, Evan",10076733,Right,KEN_OWL,Undefined,2,Bottom,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.04028,0.946853,-2.466064,2694.590289,77.941461,8:30,5.07435,3.05668,5.49683,-45.64723,-1.32882,-12.54512,2.15699,-0.29689,73.6058,-7.374758,-4.697767,0.479141,,,,,,,,,,,,5.62748,-0.50417,-2.83228,50,5.12646,5.50202,-116.14779,0.35476,7.68046,21.93591,-32.86215,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20250130-KennesawWalterKelly-Private-1,cf408320-df3f-11ef-bf0c-1ba710b38057,78.66665,,,6.43448,,,,,,,561232cb-2910-4bec-8abf-3d610666b59f,2025-01-30,19:24:21.82,2025-01-30T14:24:21.8245424-05:00,2025-01-30T19:24:21.8245424Z,,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,18391f26-f066-43be-8ea9-6a85d9dbecd5,55.00349,-117.08895,10.96795,5.08099,1.7647,-16.43108,-3.06128,5.17249,3.84023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2025-01-30,14:24:37.16,8,2,"Doyle, Payton",10048085,Right,KEN_OWL,"Holstein, Evan",10076733,Right,KEN_OWL,Undefined,2,Bottom,2,0,1,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,79.6853,0.931891,-1.761321,2681.590737,65.689929,8:15,4.93207,3.18237,5.47789,-48.87054,-4.12642,-12.18753,1.732,0.51813,73.25953,-7.964376,-3.931972,0.481437,56.1863,-3.456174,21.343488,,,,,18.68699,17.45997,17.633969,0.207516,5.69327,-2.00398,-3.019,50,4.98024,4.0311,-115.7012,0.21214,7.69765,22.10516,-34.88354,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20250130-KennesawWalterKelly-Private-1,d863d650-df3f-11ef-bf0c-1ba710b38057,78.29155,1.87343,,6.42577,,,,2.40939,1.87343,-0.60798,561232cb-2910-4bec-8abf-3d610666b59f,2025-01-30,19:24:37.16,2025-01-30T14:24:37.1611952-05:00,2025-01-30T19:24:37.1611952Z,GroundBall,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,42ad0d66-abb3-4ec8-8700-af51d8d941ac,55.02409,-116.65713,11.05258,4.93845,1.72065,-17.44177,-3.18613,3.69822,3.84883,307.683334,2.40977,76.59011,-11.49371,,,,,,,1.87431,-5.02389,-19.33549,,,,,,,-0.60834,29.96105,1.21276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
58,2025-01-30,14:27:45.24,1,1,"Osada, Ethan",10110640,Right,KEN_OWL,"Berry, Corey",1000087890,Left,KEN_OWL,Undefined,3,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.6898,-1.818624,-1.711796,2364.022595,198.995603,12:45,6.2884,1.22895,7.41636,-15.93422,14.57359,4.70319,3.31909,0.07659,85.22484,-4.91145,-0.843076,0.397536,,,,,,,,,,,,-2.98819,8.66741,-1.13725,50,6.18537,3.86589,-134.91295,-4.62574,-5.53177,28.14088,-16.12883,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20250130-KennesawWalterKelly-Private-1,4878c4f0-df40-11ef-bf0c-1ba710b38057,94.81507,,,7.46496,,,,,,,561232cb-2910-4bec-8abf-3d610666b59f,2025-01-30,19:27:45.24,2025-01-30T14:27:45.2481328-05:00,2025-01-30T19:27:45.2481328Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,21538d5a-109c-4cfe-b505-f5c75a20b86b,53.08225,-135.55434,14.07044,6.28661,-4.25814,-8.06442,-1.22679,3.99197,-2.76589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2025-01-30,14:28:18.06,1,2,"Osada, Ethan",10110640,Right,KEN_OWL,"Berry, Corey",1000087890,Left,KEN_OWL,Undefined,3,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.23801,-1.909794,-2.767453,2350.045563,193.354882,12:30,6.40151,1.10941,7.41502,-15.73194,14.32851,3.19847,3.36542,-1.12198,86.10916,-4.952564,-2.177502,0.394611,,,,,,,,,,,,-2.42595,8.52926,-0.96045,50,6.29354,6.44646,-135.66341,-4.87183,-4.56287,27.11373,-16.13181,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20250130-KennesawWalterKelly-Private-1,5c035d00-df40-11ef-bf0c-1ba710b38057,95.51796,,,7.12885,,,,,,,561232cb-2910-4bec-8abf-3d610666b59f,2025-01-30,19:28:18.06,2025-01-30T14:28:18.0660000-05:00,2025-01-30T19:28:18.0660000Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,4ba1be69-43c5-4829-9720-900e00dc40cb,53.08457,-136.2785,13.55687,6.39991,-4.50587,-8.06591,-1.10786,6.54997,-2.28144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.66551,1.643718,0.777165,0.866553,-2.07411,3.05544,1.25349,-4.17602,5.9228,4.14797,65.55779,1.50527,59.2214,-4.13198,89.62252,-10.74456,5.92002,3.53766,-9.95662,4.15824,66.64404,-3.60959,High,High,High,,,High,High,High
