PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
101,2025-02-18,18:55:42.46,4,1,"Pinson, Smith",822475,Right,KEN_OWL,"Hunter, Henry",802001,Left,GEO_BUL,Undefined,3,Top,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,73.65497,1.847945,-2.197164,1704.353223,300.595627,4:00,5.79412,1.81582,7.11781,-56.8346,-6.97607,14.7741,2.73598,1.05298,66.86066,-8.858487,0.520016,0.508207,,,,,,,,,,,,-8.57717,-3.7224,-1.68886,50,5.8881,3.65722,-107.04578,2.05706,-9.77463,21.55479,-36.41613,KEN_OWL,GEO_BUL,KennesawWalterKelly,D1,CUSA,20250218-KennesawWalterKelly-1,dd1f0a70-ee53-11ef-bfb4-19b8c7d60229,74.16743,,,6.79431,,,,,,,8fcbc440-81e6-44ac-9163-2721762891e3,2025-02-18,23:55:42.46,2025-02-18T18:55:42.4681984-05:00,2025-02-18T23:55:42.4681984Z,,v3,471506,226,,"Posey, Aaron",1000092788,Right,KEN_OWL,ae2d60f7-49de-4b8a-8383-dbe930736e0c,53.38263,-107.72475,10.7774,5.80524,3.20416,-18.20806,-1.80892,3.96512,-4.88732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
102,2025-02-18,18:56:00.91,4,2,"Pinson, Smith",822475,Right,KEN_OWL,"Hunter, Henry",802001,Left,GEO_BUL,Undefined,3,Top,2,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,73.61759,2.324114,-2.199544,1622.948146,302.472462,4:00,5.75295,1.81472,7.43914,-56.99999,-7.6337,14.7567,3.1008,1.06061,66.68009,-8.48665,0.529976,0.505693,,,,,,,,,,,,-8.64406,-4.24272,-1.69852,50,5.86628,3.67718,-107.01083,3.02368,-9.82962,21.79498,-36.99867,KEN_OWL,GEO_BUL,KennesawWalterKelly,D1,CUSA,20250218-KennesawWalterKelly-1,e81e97b0-ee53-11ef-bfb4-19b8c7d60229,74.53626,,,6.9375,,,,,,,8fcbc440-81e6-44ac-9163-2721762891e3,2025-02-18,23:56:00.91,2025-02-18T18:56:00.9136128-05:00,2025-02-18T23:56:00.9136128Z,,v3,471506,226,,"Posey, Aaron",1000092788,Right,KEN_OWL,14dc817c-5fa9-4d75-9859-d19ab11bec95,53.06105,-107.63247,10.89749,5.76499,4.07896,-18.49934,-1.8074,3.95755,-4.91481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
103,2025-02-18,18:56:20.47,4,3,"Pinson, Smith",822475,Right,KEN_OWL,"Hunter, Henry",802001,Left,GEO_BUL,Undefined,3,Top,2,2,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,72.73992,1.949531,-3.666239,1695.408807,295.64979,3:45,5.90371,1.88653,7.56349,-54.77286,-4.60536,13.17635,3.09682,-0.31705,66.18751,-8.455,-1.228352,0.50978,84.43278,82.835547,-37.766412,,,,,,13.05101,,,-8.34823,-2.61087,-1.69963,50,5.9932,6.41652,-105.68535,2.43114,-9.30865,20.38568,-35.08528,KEN_OWL,GEO_BUL,KennesawWalterKelly,D1,CUSA,20250218-KennesawWalterKelly-1,f3c2a250-ee53-11ef-bfb4-19b8c7d60229,73.93865,96.7631,,6.55241,,,,1.59448,2.2222,0.03344,8fcbc440-81e6-44ac-9163-2721762891e3,2025-02-18,23:56:20.47,2025-02-18T18:56:20.4747264-05:00,2025-02-18T23:56:20.4747264Z,,v3,471506,226,,"Posey, Aaron",1000092788,Right,KEN_OWL,04ca6e83-08e1-446f-a681-1cf3c827ffa8,52.9377,-106.2505,10.19284,5.91232,3.40379,-17.54264,-1.88109,6.67457,-4.65432,,1.59449,12.20701,-12.23709,3.7809,0.46679,-1.84958,1.20674,-0.13154,-0.09621,2.2222,122.86773,-32.13583,4.47518,-1.01394,0.50887,-0.45926,0.28058,-0.07186,0.03344,-9.45977,-3.95754,1.46575,0.30269,-0.95422,0.64323,-0.09865,-0.03802,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
104,2025-02-18,18:56:54.67,4,4,"Pinson, Smith",822475,Right,KEN_OWL,"Hunter, Henry",802001,Left,GEO_BUL,Undefined,3,Top,2,2,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.80216,2.735514,-0.727744,2118.640253,60.513043,8:00,5.95786,1.81717,6.52602,-58.07704,-7.12331,-15.80497,3.62984,-0.1676,66.78216,-8.097425,-3.599128,0.513759,,,,,,,,,,,,7.9341,-3.9665,-1.761,50,6.12499,1.89479,-107.11512,3.50762,9.03551,21.91837,-36.69121,KEN_OWL,GEO_BUL,KennesawWalterKelly,D1,CUSA,20250218-KennesawWalterKelly-1,0828cd50-ee54-11ef-bfb4-19b8c7d60229,73.366,,,7.02001,,,,,,,8fcbc440-81e6-44ac-9163-2721762891e3,2025-02-18,23:56:54.67,2025-02-18T18:56:54.6714112-05:00,2025-02-18T23:56:54.6714112Z,,v3,471506,226,,"Posey, Aaron",1000092788,Right,KEN_OWL,0e63e2f9-0012-469e-ad4c-35bdcf177f4e,53.97342,-107.92512,10.95919,5.97031,4.86354,-18.3456,-1.82485,1.56089,4.51776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
105,2025-02-18,18:57:11.73,4,5,"Pinson, Smith",822475,Right,KEN_OWL,"Hunter, Henry",802001,Left,GEO_BUL,Undefined,3,Top,2,2,2,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,73.85299,1.507083,-1.76691,2148.870313,56.31596,8:00,5.91607,1.81222,6.41261,-61.12472,-9.60615,-17.3278,2.20894,-1.25677,66.66952,-9.837122,-4.910081,0.516599,,,,,,,,,,,,8.38855,-4.99036,-1.67864,50,5.9972,3.88255,-107.15717,1.10813,9.463,23.65641,-37.80362,KEN_OWL,GEO_BUL,KennesawWalterKelly,D1,CUSA,20250218-KennesawWalterKelly-1,1255c850-ee54-11ef-bfb4-19b8c7d60229,72.96269,,,7.18348,,,,,,,8fcbc440-81e6-44ac-9163-2721762891e3,2025-02-18,23:57:11.73,2025-02-18T18:57:11.7304320-05:00,2025-02-18T23:57:11.7304320Z,,v3,471506,226,,"Posey, Aaron",1000092788,Right,KEN_OWL,3b3c78d3-f056-42c8-b353-a3ee4d9d299f,54.0878,-108.05584,11.82821,5.92783,2.54423,-18.90181,-1.8193,3.52307,4.7315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
106,2025-02-18,18:57:39.34,4,6,"Pinson, Smith",822475,Right,KEN_OWL,"Hunter, Henry",802001,Left,GEO_BUL,Undefined,3,Top,2,2,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.63953,-2.908697,-4.538039,1970.445915,221.796994,1:30,5.98532,1.58143,7.22581,-17.22674,17.42032,14.38324,1.90624,-1.33645,79.56475,-6.292767,-1.901087,0.423647,,,,,,,,,,,,-9.23556,10.73071,-1.32372,50,5.81238,9.66786,-128.29904,-6.88405,-15.07035,31.74619,-14.66388,KEN_OWL,GEO_BUL,KennesawWalterKelly,D1,CUSA,20250218-KennesawWalterKelly-1,22c082c0-ee54-11ef-bfb4-19b8c7d60229,88.97123,,,9.07478,,,,,,,8fcbc440-81e6-44ac-9163-2721762891e3,2025-02-18,23:57:39.34,2025-02-18T18:57:39.3458688-05:00,2025-02-18T23:57:39.3458688Z,,v3,471506,226,,"Posey, Aaron",1000092788,Right,KEN_OWL,51124d2a-02fe-4e46-8eaa-4fd654ad37fa,53.27075,-129.10581,15.8731,5.9826,-6.51139,-7.33194,-1.57428,10.05084,-7.53517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
107,2025-02-18,18:57:55.13,4,7,"Pinson, Smith",822475,Right,KEN_OWL,"Hunter, Henry",802001,Left,GEO_BUL,Undefined,3,Top,2,3,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,73.25881,1.052393,-3.217378,1656.644034,298.149719,4:00,5.86882,1.63073,7.23531,-56.76881,-6.56,15.58044,2.09216,0.01417,66.62941,-9.647373,-0.346447,0.50999,,,,,,,,,,,,-9.3889,-3.25477,-1.44964,50,5.91491,5.52291,-106.44512,0.60652,-10.57938,21.3225,-35.84151,KEN_OWL,GEO_BUL,KennesawWalterKelly,D1,CUSA,20250218-KennesawWalterKelly-1,2c3614a0-ee54-11ef-bfb4-19b8c7d60229,73.90823,,,6.6294,,,,,,,8fcbc440-81e6-44ac-9163-2721762891e3,2025-02-18,23:57:55.13,2025-02-18T18:57:55.1360000-05:00,2025-02-18T23:57:55.1360000Z,,v3,471506,226,,"Posey, Aaron",1000092788,Right,KEN_OWL,0aadcc9c-6c3b-4b1c-b6e8-ece9db10101d,53.26535,-107.09722,10.66125,5.8796,1.70265,-17.92076,-1.62349,5.84646,-5.28969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.45893,,,0.931982,,,,1.74402,5.59302,0.19024,74.08021,0.41653,50.69897,1.76822,85.32415,-8.50346,5.59452,4.71048,-11.03606,0.1987,57.27841,-3.39089,High,High,High,,,High,High,High
108,2025-02-18,19:01:05.23,1,1,"Byrd, Justin",830986,Right,GEO_BUL,"Suto, Cameron",1000124567,Right,KEN_OWL,Undefined,3,Bottom,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.9093,-1.260014,-2.076012,2215.492284,203.419599,12:45,6.20784,1.08513,6.02799,-12.14237,20.58863,8.39571,4.02811,-0.13869,83.4444,-3.652155,-0.566686,0.411767,80.85195,26.087725,173.589374,2038.305269,,,,,46.95503,,,-4.93272,11.27611,-0.92695,50,6.10242,4.49847,-134.64586,-3.23846,-8.90871,33.6568,-11.80895,KEN_OWL,GEO_BUL,KennesawWalterKelly,D1,CUSA,20250218-KennesawWalterKelly-1,9d6db150-ee54-11ef-bfb4-19b8c7d60229,91.53835,22.81015,,9.4649,,,,0.8131,4.00473,0.10933,8fcbc440-81e6-44ac-9163-2721762891e3,2025-02-19,00:01:05.23,2025-02-18T19:01:05.2320768-05:00,2025-02-19T00:01:05.2320768Z,,v3,471506,226,,"Hunter, Henry",802001,Right,GEO_BUL,cf7617eb-8fa2-4103-a998-8dc13aa68612,54.46616,-135.75765,16.8284,6.20296,-2.84837,-5.90448,-1.0804,4.79276,-4.45436,311.458066,0.80841,-105.70339,9.93179,,,,,,,4.02047,51.69733,-25.12548,,,,,,,0.11896,11.61594,-6.80296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
109,2025-02-18,19:01:20.88,1,2,"Byrd, Justin",830986,Right,GEO_BUL,"Suto, Cameron",1000124567,Right,KEN_OWL,Undefined,3,Bottom,0,0,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.30584,0.23254,-1.572154,2145.552332,108.889487,9:45,5.85623,1.54227,5.83626,-38.51337,6.4487,-13.36725,2.863,-1.03329,71.29401,-6.967329,-3.967643,0.482608,78.01681,68.249419,54.551211,4924.868525,,,,127.64185,50.88608,79.164714,5.607003,6.193,3.73355,-1.40624,50,5.85316,3.71836,-116.20435,-0.72945,8.15165,29.34593,-27.25966,KEN_OWL,GEO_BUL,KennesawWalterKelly,D1,CUSA,20250218-KennesawWalterKelly-1,a6ce3490-ee54-11ef-bfb4-19b8c7d60229,78.10154,131.12218,,9.01182,,,,0.90964,2.2779,0.82716,8fcbc440-81e6-44ac-9163-2721762891e3,2025-02-19,00:01:20.88,2025-02-18T19:01:20.8882176-05:00,2025-02-19T00:01:20.8882176Z,Popup,v3,471506,226,,"Hunter, Henry",802001,Right,GEO_BUL,bd57fe59-d1fd-458a-99e2-e1ca5146a655,54.65783,-117.37473,14.67296,5.86057,0.35772,-13.62983,-1.54805,3.39326,4.07582,,0.89363,24.82851,-14.78262,5.55411,-1.39906,0.18956,0.00088,-0.00335,0.00027,2.25476,106.69738,-28.85373,5.3112,-2.09444,0.67219,-0.13222,0.01361,-0.00056,0.83061,34.47221,-5.50413,0.89157,0.13996,-0.12985,0.03416,-0.00415,0.00019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
110,2025-02-18,19:01:48.79,1,3,"Byrd, Justin",830986,Right,GEO_BUL,"Suto, Cameron",1000124567,Right,KEN_OWL,Undefined,3,Bottom,0,0,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.14266,0.678908,-1.523811,2097.645031,107.445031,9:30,5.74993,1.44029,5.57865,-38.6051,6.46591,-15.11265,3.16717,-1.2426,71.89175,-6.480098,-4.218091,0.483192,,,,,,,,,,,,7.00985,3.57925,-1.29954,50,5.78388,3.7123,-116.0281,0.10941,9.3225,26.65313,-27.41395,KEN_OWL,GEO_BUL,KennesawWalterKelly,D1,CUSA,20250218-KennesawWalterKelly-1,b77b7640-ee54-11ef-bfb4-19b8c7d60229,78.00712,,,8.2509,,,,,,,8fcbc440-81e6-44ac-9163-2721762891e3,2025-02-19,00:01:48.79,2025-02-18T19:01:48.7900000-05:00,2025-02-19T00:01:48.7900000Z,,v3,471506,226,,"Hunter, Henry",802001,Right,GEO_BUL,a50a7687-c24c-4305-9ff5-aceea5d87d20,54.91522,-117.15175,13.32657,5.75491,1.26513,-13.70697,-1.44776,3.31928,4.66125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.30296,2.121424,1.239808,0.881616,-2.41687,2.71081,1.53186,-2.65978,6.55605,5.23481,75.86406,7.07003,48.92721,-2.58139,98.01263,-10.24507,6.54313,8.86981,-9.38269,5.24267,51.16655,-1.83273,High,High,High,,,High,High,High
111,2025-02-18,19:02:16.32,2,1,"Byrd, Justin",830986,Right,GEO_BUL,"Anderson, Nate",802008,Left,KEN_OWL,Undefined,3,Bottom,1,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.58562,-2.410712,-2.768916,2148.396278,199.429782,12:45,6.10046,1.23123,6.00779,-10.55343,21.6097,7.22063,2.98363,-0.73435,84.56913,-4.497747,-1.472581,0.408179,66.05624,70.556527,-123.528179,4565.376999,,,,,10.78797,,,-4.56185,12.17615,-1.01753,50,5.90505,6.23849,-135.58925,-5.94816,-8.4008,32.63126,-9.75124,KEN_OWL,GEO_BUL,KennesawWalterKelly,D1,CUSA,20250218-KennesawWalterKelly-1,c7d540c0-ee54-11ef-bfb4-19b8c7d60229,92.34295,31.52122,,9.01649,,,,0.45725,2.77335,0.81146,8fcbc440-81e6-44ac-9163-2721762891e3,2025-02-19,00:02:16.32,2025-02-18T19:02:16.3205120-05:00,2025-02-19T00:02:16.3205120Z,,v3,471506,226,,"Hunter, Henry",802001,Right,GEO_BUL,023de424-aa26-4058-97d4-e1acab414d8c,54.48955,-136.66545,16.31563,6.09593,-5.62656,-4.87562,-1.22784,6.51555,-4.2004,12.153202,0.46313,-18.03542,-3.88205,,,,,,,2.78513,90.91582,-29.87142,,,,,,,0.81189,-26.90132,1.56823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
112,2025-02-18,19:02:35.43,2,2,"Byrd, Justin",830986,Right,GEO_BUL,"Anderson, Nate",802008,Left,KEN_OWL,Undefined,3,Bottom,1,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.64263,-0.55922,-2.422518,2122.403953,205.087458,12:45,5.90846,1.24869,6.10499,-14.00091,19.04981,8.31898,4.22409,-0.29967,82.62745,-3.306138,-0.925425,0.413773,,,,,,,,,,,,-5.04811,10.30225,-1.06629,50,5.85785,5.29496,-134.15927,-1.6484,-8.98878,35.25008,-13.8297,KEN_OWL,GEO_BUL,KennesawWalterKelly,D1,CUSA,20250218-KennesawWalterKelly-1,d3367600-ee54-11ef-bfb4-19b8c7d60229,91.09456,,,10.01518,,,,,,,8fcbc440-81e6-44ac-9163-2721762891e3,2025-02-19,00:02:35.43,2025-02-18T19:02:35.4388480-05:00,2025-02-19T00:02:35.4388480Z,,v3,471506,226,,"Hunter, Henry",802001,Right,GEO_BUL,1d77f822-9652-4c02-a539-1d5fd9331b10,54.38717,-135.30708,17.62504,5.90419,-1.19808,-6.91485,-1.24347,5.58765,-4.49439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
113,2025-02-18,19:02:50.51,2,3,"Byrd, Justin",830986,Right,GEO_BUL,"Anderson, Nate",802008,Left,KEN_OWL,Undefined,3,Bottom,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.89139,-0.658372,-2.175632,2299.463228,189.552997,12:15,6.07977,1.40059,6.30358,-11.17178,21.43702,3.3963,4.54177,-0.32177,82.87812,-2.900579,-1.562144,0.410997,,,,,,,,,,,,-2.48118,11.61402,-1.24223,50,6.02538,4.96017,-134.58299,-1.7445,-4.44637,35.45169,-11.36138,KEN_OWL,GEO_BUL,KennesawWalterKelly,D1,CUSA,20250218-KennesawWalterKelly-1,dc372600-ee54-11ef-bfb4-19b8c7d60229,91.70974,,,10.01327,,,,,,,8fcbc440-81e6-44ac-9163-2721762891e3,2025-02-19,00:02:50.51,2025-02-18T19:02:50.5107456-05:00,2025-02-19T00:02:50.5107456Z,,v3,471506,226,,"Hunter, Henry",802001,Right,GEO_BUL,f27dd676-52d9-4e8b-945d-e8575593a359,54.1882,-135.68176,17.72585,6.07399,-1.39238,-5.68069,-1.3981,5.09798,-2.22319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
114,2025-02-18,19:03:05.02,2,4,"Byrd, Justin",830986,Right,GEO_BUL,"Anderson, Nate",802008,Left,KEN_OWL,Undefined,3,Bottom,1,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,84.79443,-1.415796,-2.708893,1916.65475,253.022201,2:30,5.79924,1.70962,5.72957,-32.47502,7.40969,19.34777,1.77268,0.7972,76.36214,-7.449645,0.754663,0.454543,,,,,,,,,,,,-10.65851,4.70284,-1.49525,50,5.6615,4.98682,-122.77854,-4.1266,-15.95334,28.71801,-25.13497,KEN_OWL,GEO_BUL,KennesawWalterKelly,D1,CUSA,20250218-KennesawWalterKelly-1,e4dac1e0-ee54-11ef-bfb4-19b8c7d60229,82.92388,,,8.43229,,,,,,,8fcbc440-81e6-44ac-9163-2721762891e3,2025-02-19,00:03:05.02,2025-02-18T19:03:05.0200000-05:00,2025-02-19T00:03:05.0200000Z,,v3,471506,226,,"Hunter, Henry",802001,Right,GEO_BUL,005d626a-f801-4229-9654-5c6a376cead8,54.76675,-123.88848,14.359,5.80221,-3.15515,-12.56749,-1.6999,5.60341,-7.97667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.79249,2.080484,1.186099,0.894385,-2.13585,1.2938,-0.85118,-4.27388,6.45887,4.11294,69.56673,7.20816,55.2232,-4.19725,92.23154,-10.94196,6.46227,10.95833,-11.32168,4.12005,59.27137,-2.38874,High,High,High,,,High,High,High
115,2025-02-18,19:03:27.56,3,1,"Byrd, Justin",830986,Right,GEO_BUL,"Holstein, Evan",10076733,Right,KEN_OWL,Undefined,3,Bottom,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.59445,0.434739,-0.936401,2158.350832,126.710091,10:15,5.75705,1.49285,5.70033,-31.43006,12.16587,-13.93265,3.54304,-0.54085,72.48735,-5.481568,-3.42675,0.47522,,,,,,,,,,,,6.58654,6.53752,-1.40617,50,5.77473,2.5227,-118.04463,-0.07957,9.00011,29.08039,-23.24091,KEN_OWL,GEO_BUL,KennesawWalterKelly,D1,CUSA,20250218-KennesawWalterKelly-1,f251ded0-ee54-11ef-bfb4-19b8c7d60229,79.31585,,,9.1071,,,,,,,8fcbc440-81e6-44ac-9163-2721762891e3,2025-02-19,00:03:27.56,2025-02-18T19:03:27.5680256-05:00,2025-02-19T00:03:27.5680256Z,,v3,471506,226,,"Hunter, Henry",802001,Right,GEO_BUL,59fe138a-737b-4ecc-9863-477c324c4895,54.78994,-119.2188,14.5402,5.759,0.85882,-11.62046,-1.5007,2.15931,4.50006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
116,2025-02-18,19:03:39.58,3,2,"Byrd, Justin",830986,Right,GEO_BUL,"Holstein, Evan",10076733,Right,KEN_OWL,Undefined,3,Bottom,2,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.12384,-1.361625,-2.7868,2167.268078,197.975996,12:30,6.026,1.26697,6.5045,-13.62296,18.49158,5.60788,3.63934,-0.82545,83.46305,-4.041744,-1.770501,0.407871,74.15428,75.079671,64.055136,5287.440591,,,,72.92887,70.43587,100.014079,5.450249,-3.86819,10.4739,-1.07432,50,5.92453,6.33691,-134.98829,-3.52589,-6.99073,35.01602,-13.24533,KEN_OWL,GEO_BUL,KennesawWalterKelly,D1,CUSA,20250218-KennesawWalterKelly-1,f9740ad0-ee54-11ef-bfb4-19b8c7d60229,92.41275,126.6657,,9.66078,,,,1.30527,2.82245,0.5857,8fcbc440-81e6-44ac-9163-2721762891e3,2025-02-19,00:03:39.58,2025-02-18T19:03:39.5872768-05:00,2025-02-19T00:03:39.5872768Z,Popup,v3,471506,226,,"Hunter, Henry",802001,Right,GEO_BUL,cb46f7a2-4f42-4c53-8e9a-d76d540407a0,53.99136,-136.01971,17.50801,6.02264,-3.13574,-6.62266,-1.26401,6.54282,-3.49536,,1.28725,12.57689,-12.56145,6.0412,-2.36472,0.69984,-0.13128,0.01337,-0.00056,2.81301,105.27876,-28.6278,4.41257,-1.43381,0.45393,-0.09836,0.01144,-0.00053,0.58148,25.24334,-7.37315,2.40447,-0.58061,0.09563,-0.00749,-0.00014,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
117,2025-02-18,19:04:02.52,3,3,"Byrd, Justin",830986,Right,GEO_BUL,"Holstein, Evan",10076733,Right,KEN_OWL,Undefined,3,Bottom,2,0,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.99959,-0.310026,-0.425564,2124.699349,98.974522,9:15,5.794,1.56493,5.43596,-39.96455,4.67784,-18.17623,2.17328,-0.34828,72.2981,-7.692514,-3.663616,0.480889,71.51587,42.98917,55.707273,4541.286024,50.01773,72.28294,97.97045,221.09745,107.75979,68.005787,4.464813,8.9391,3.00091,-1.51445,50,5.73961,1.63132,-117.22618,-1.99101,12.03626,28.83877,-28.13339,KEN_OWL,GEO_BUL,KennesawWalterKelly,D1,CUSA,20250218-KennesawWalterKelly-1,072b8c20-ee55-11ef-bfb4-19b8c7d60229,78.38068,73.25407,,8.70148,,,,0.58573,2.28133,0.08361,8fcbc440-81e6-44ac-9163-2721762891e3,2025-02-19,00:04:02.52,2025-02-18T19:04:02.5282048-05:00,2025-02-19T00:04:02.5282048Z,FlyBall,v3,471506,226,,"Hunter, Henry",802001,Right,GEO_BUL,9decc491-06e0-4187-9dde-b018ffcf770a,55.05902,-118.46421,14.41939,5.79916,-0.78326,-14.0667,-1.57339,1.11461,6.01813,,0.5907,43.10783,-13.53526,3.06653,0.00289,-0.28738,0.09198,-0.01193,0.00056,2.28069,71.52543,-20.28455,1.21213,0.14505,-0.21397,0.08386,-0.01457,0.00094,0.08622,63.3225,-7.27654,0.76713,0.40603,-0.28959,0.08313,-0.01141,0.00061,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
