PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
51,2024-11-18,13:25:50.07,3,3,"Gold, Ryan",823234,Left,KEN_OWL,"Anderson, Nate",802008,Left,KEN_OWL,Undefined,2,Top,2,1,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.86058,-1.883929,4.063346,2059.439495,178.68811,12:00,6.09124,-3.41056,5.83638,-38.25419,4.88252,-0.08008,1.14732,0.3658,74.32529,-8.897672,4.049029,0.47271,,,,,,,,,,,,1.21201,3.44225,3.07883,50,5.91467,-8.3164,-117.1126,-5.08151,1.67757,22.81399,-27.40952,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241118-KennesawWalterKelly-Private-2,8a080650-a5da-11ef-a76e-d1229cb78794,79.73691,,,6.53528,,,,,,,dddf134f-0938-41b3-8c65-37f137368ea1,2024-11-18,18:25:50.07,2024-11-18T13:25:50.0727346-05:00,2024-11-18T18:25:50.0727346Z,,v3,471506,471506,,"Chirello, Jackson",823774,Right,KEN_OWL,52758907-96bd-4dd6-a8b5-76daf17f7193,54.66288,-118.01745,11.40699,6.09465,-3.99439,-13.70476,3.41,-8.38294,0.83879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
52,2024-11-18,13:26:07.10,3,4,"Gold, Ryan",823234,Left,KEN_OWL,"Anderson, Nate",802008,Left,KEN_OWL,Undefined,2,Top,2,1,2,Cutter,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,81.25739,-1.200515,3.315819,2218.406653,185.47954,12:15,6.21156,-3.13253,5.63789,-36.35026,6.40492,0.48803,2.06034,0.00499,74.84205,-7.861968,3.402851,0.470615,,,,,,,,,,,,0.65646,3.99248,2.85012,50,6.0862,-6.8455,-117.82154,-3.6741,0.92459,21.97155,-26.5508,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241118-KennesawWalterKelly-Private-2,9431cd00-a5da-11ef-a76e-d1229cb78794,80.09187,,,6.41534,,,,,,,dddf134f-0938-41b3-8c65-37f137368ea1,2024-11-18,18:26:07.10,2024-11-18T13:26:07.1087666-05:00,2024-11-18T18:26:07.1087666Z,,v3,471506,471506,,"Chirello, Jackson",823774,Right,KEN_OWL,3f0f69a3-04a3-4b32-a628-4c1b6aa942c0,54.8606,-118.72449,10.98578,6.21477,-2.58296,-13.2754,3.13222,-6.88349,0.46229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2024-11-18,13:26:32.12,4,1,"Gold, Ryan",823234,Left,KEN_OWL,"Brown, Kaden",1000190767,Right,KEN_OWL,Undefined,2,Top,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.06166,1.729222,2.611877,1415.229678,82.19891,8:45,6.20366,-2.89895,5.25599,-46.14833,-0.28717,-12.64898,3.9849,-1.49725,72.34949,-6.679245,0.370129,0.487409,,,,,,,,,,,,7.02878,-0.16972,2.6691,50,6.32819,-4.71294,-114.63223,1.84828,9.35158,21.21189,-32.39984,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241118-KennesawWalterKelly-Private-2,a3157240-a5da-11ef-a76e-d1229cb78794,77.33218,,,6.71217,,,,,,,dddf134f-0938-41b3-8c65-37f137368ea1,2024-11-18,18:26:32.12,2024-11-18T13:26:32.1243186-05:00,2024-11-18T18:26:32.1243186Z,,v3,471506,471506,,"Chirello, Jackson",823774,Right,KEN_OWL,9e5e9773-cc21-4b54-be04-ed0b2b4381bd,55.24382,-115.59849,10.60595,6.21038,3.32418,-16.19992,2.89349,-5.13893,4.67579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2024-11-18,13:26:49.65,4,2,"Gold, Ryan",823234,Left,KEN_OWL,"Brown, Kaden",1000190767,Right,KEN_OWL,Undefined,2,Top,0,1,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.2541,-2.11298,4.285677,2125.236804,,,6.30676,-2.64084,5.80386,,,,2.78398,0.75565,80.88434,-5.640424,3.008179,0.429948,,,,,,,,,,,,4.91595,9.69158,2.29255,50,6.12174,-9.35801,-129.07634,-5.33351,8.22513,28.93565,-15.95851,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241118-KennesawWalterKelly-Private-2,ade9f7e0-a5da-11ef-a76e-d1229cb78794,87.6674,,,8.36976,,,,,,,dddf134f-0938-41b3-8c65-37f137368ea1,2024-11-18,18:26:49.65,2024-11-18T13:26:49.6523314-05:00,2024-11-18T18:26:49.6523314Z,,v3,471506,471506,,"Chirello, Jackson",823774,Right,KEN_OWL,cba35a63-cb80-4d2b-b87e-6675d12a8f1e,54.69177,-130.12386,14.46783,6.30437,-4.75578,-7.97926,2.63672,-9.65577,4.11257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
55,2024-11-18,13:27:05.75,4,3,"Gold, Ryan",823234,Left,KEN_OWL,"Brown, Kaden",1000190767,Right,KEN_OWL,Undefined,2,Top,0,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.50101,-0.272814,3.140863,1432.172826,92.831024,9:00,6.23992,-2.86519,5.43692,-45.58876,2.21847,-11.69831,2.185,-0.89591,70.6757,-8.608546,1.059064,0.497643,,,,,,,,,,,,6.80441,1.72921,2.59516,50,6.18458,-5.69792,-112.27563,-2.05013,8.60941,21.9936,-29.98615,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241118-KennesawWalterKelly-Private-2,b736a500-a5da-11ef-a76e-d1229cb78794,75.74188,,,6.82531,,,,,,,dddf134f-0938-41b3-8c65-37f137368ea1,2024-11-18,18:27:05.75,2024-11-18T13:27:05.7584690-05:00,2024-11-18T18:27:05.7584690Z,,v3,471506,471506,,"Chirello, Jackson",823774,Right,KEN_OWL,5df48eaa-6388-425c-a09b-1bbdf6e6fdbf,55.06079,-113.26264,10.9968,6.24639,-0.70443,-14.99308,2.85954,-6.08428,4.30471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2024-11-18,13:27:22.27,4,4,"Gold, Ryan",823234,Left,KEN_OWL,"Brown, Kaden",1000190767,Right,KEN_OWL,Undefined,2,Top,0,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.32604,-3.331839,4.416887,2149.812136,127.761577,10:15,6.29182,-2.72903,5.97086,-19.8017,15.08434,-17.79107,1.54001,-0.10856,81.44444,-7.085168,1.229035,0.425106,,,,,,,,,,,,10.51079,9.18249,2.38834,50,6.01607,-9.30935,-130.48395,-8.22054,17.85156,31.2694,-16.57849,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241118-KennesawWalterKelly-Private-2,c0f797c0-a5da-11ef-a76e-d1229cb78794,88.66596,,,8.8816,,,,,,,dddf134f-0938-41b3-8c65-37f137368ea1,2024-11-18,18:27:22.27,2024-11-18T13:27:22.2765106-05:00,2024-11-18T18:27:22.2765106Z,,v3,471506,471506,,"Chirello, Jackson",823774,Right,KEN_OWL,a4a4a18f-ff59-4b1f-a52f-3f4f6f26265e,54.52632,-131.56418,15.6347,6.29016,-7.64782,-8.28924,2.72059,-9.92604,8.92578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2024-11-18,13:27:44.47,4,5,"Gold, Ryan",823234,Left,KEN_OWL,"Brown, Kaden",1000190767,Right,KEN_OWL,Undefined,2,Top,0,2,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.64183,-2.513078,3.149641,2090.076967,133.206207,10:30,6.32926,-2.72164,5.86179,-19.21635,15.98477,-15.70871,2.38819,-1.10169,81.31801,-6.149604,0.335482,0.427021,,,,,,,,,,,,8.91914,9.27654,2.47493,50,6.11396,-6.45672,-129.81925,-6.29224,15.09834,29.2203,-16.47067,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241118-KennesawWalterKelly-Private-2,ce38b090-a5da-11ef-a76e-d1229cb78794,88.2683,,,8.32381,,,,,,,dddf134f-0938-41b3-8c65-37f137368ea1,2024-11-18,18:27:44.47,2024-11-18T13:27:44.4798002-05:00,2024-11-18T18:27:44.4798002Z,,v3,471506,471506,,"Chirello, Jackson",823774,Right,KEN_OWL,3ed03f4a-ae11-41af-8112-02d45d41b0c9,54.63521,-130.8584,14.61015,6.32731,-5.7065,-8.23533,2.71409,-6.99366,7.54917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2024-11-18,13:28:10.75,5,1,"Gold, Ryan",823234,Left,KEN_OWL,"Berry, Corey",1000087890,Left,KEN_OWL,Undefined,2,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.98662,-0.609214,3.175848,2075.31493,138.372739,10:30,6.36328,-2.90566,5.89154,-21.20017,14.24268,-11.62461,4.03006,-0.92261,81.01221,-4.605039,1.093518,0.428485,,,,,,,,,,,,6.79134,7.79859,2.65593,50,6.30195,-6.65369,-129.03473,-2.03744,11.42232,27.45677,-19.05763,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241118-KennesawWalterKelly-Private-2,ddd78f80-a5da-11ef-a76e-d1229cb78794,87.96673,,,7.97441,,,,,,,dddf134f-0938-41b3-8c65-37f137368ea1,2024-11-18,18:28:10.75,2024-11-18T13:28:10.7546674-05:00,2024-11-18T18:28:10.7546674Z,,v3,471506,471506,,"Chirello, Jackson",823774,Right,KEN_OWL,04107946-b242-46f1-8177-d0ece85a57a7,54.60501,-130.01091,13.72838,6.36234,-1.35987,-9.52882,2.89971,-7.0598,5.71116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2024-11-18,13:28:26.59,5,2,"Gold, Ryan",823234,Left,KEN_OWL,"Berry, Corey",1000087890,Left,KEN_OWL,Undefined,2,Top,1,1,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.30775,-0.484448,3.027577,2104.653244,177.316108,12:00,6.16448,-3.21024,5.84969,-36.38502,5.06906,-0.17567,2.6816,-0.40897,75.42222,-7.196486,2.996118,0.463399,,,,,,,,,,,,0.94831,3.16851,2.96402,50,6.10403,-6.30709,-119.38073,-2.19986,1.3659,23.39736,-27.61028,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241118-KennesawWalterKelly-Private-2,e7502ea0-a5da-11ef-a76e-d1229cb78794,81.33908,,,6.88553,,,,,,,dddf134f-0938-41b3-8c65-37f137368ea1,2024-11-18,18:28:26.59,2024-11-18T13:28:26.5971762-05:00,2024-11-18T18:28:26.5971762Z,,v3,471506,471506,,"Chirello, Jackson",823774,Right,KEN_OWL,914d9e79-3eb5-4913-97c9-aedc6afbfae2,54.64758,-120.28816,11.69868,6.16858,-1.12904,-13.80514,3.20966,-6.36006,0.68295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2024-11-18,13:28:43.59,5,3,"Gold, Ryan",823234,Left,KEN_OWL,"Berry, Corey",1000087890,Left,KEN_OWL,Undefined,2,Top,1,1,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.87688,0.223855,4.082607,2165.431377,167.214819,11:30,6.18349,-3.21644,5.7406,-36.75596,5.39032,-0.91906,3.32946,0.51485,74.93677,-6.546743,3.918785,0.467252,,,,,,,,,,,,1.61929,3.11732,2.87679,50,6.17987,-8.42885,-118.60783,-0.74627,2.30323,23.00467,-27.74007,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241118-KennesawWalterKelly-Private-2,f172f070-a5da-11ef-a76e-d1229cb78794,80.66838,,,6.94012,,,,,,,dddf134f-0938-41b3-8c65-37f137368ea1,2024-11-18,18:28:43.59,2024-11-18T13:28:43.5967538-05:00,2024-11-18T18:28:43.5967538Z,,v3,471506,471506,,"Chirello, Jackson",823774,Right,KEN_OWL,3df4a625-9321-4880-8946-a948c87f80d4,54.7568,-119.52687,11.50234,6.18755,0.36196,-13.87003,3.21537,-8.52086,1.15161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2024-11-18,13:29:01.01,5,4,"Gold, Ryan",823234,Left,KEN_OWL,"Berry, Corey",1000087890,Left,KEN_OWL,Undefined,2,Top,1,1,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,91.04177,-3.016506,3.96433,2210.462525,143.93948,10:45,6.41306,-2.66313,5.69419,-17.42493,16.74359,-11.3776,2.14045,0.08915,83.19033,-6.297996,1.93613,0.420712,,,,,,,,,,,,6.85311,9.6706,2.3367,50,6.14805,-8.62189,-131.74285,-7.50802,12.04896,27.88678,-15.17149,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241118-KennesawWalterKelly-Private-2,fbd35780-a5da-11ef-a76e-d1229cb78794,89.5921,,,7.85144,,,,,,,dddf134f-0938-41b3-8c65-37f137368ea1,2024-11-18,18:29:01.01,2024-11-18T13:29:01.0134066-05:00,2024-11-18T18:29:01.0134066Z,,v3,471506,471506,,"Chirello, Jackson",823774,Right,KEN_OWL,958fa616-9089-4ff5-a041-f6c5f21fc6c3,54.80375,-132.75579,13.94339,6.41076,-6.95694,-7.58574,2.65782,-9.05955,6.02448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2024-11-18,13:31:22.70,1,1,"Hardy, Halton",1000108242,Right,KEN_OWL,"Williams, Cooper",1000230079,Left,KEN_OWL,Undefined,2,Bottom,0,0,0,Cutter,Slider,InPlay,Undefined,FlyBall,Out,1,0,,82.77415,-1.183485,-2.12878,2014.668465,199.873364,12:45,5.96845,1.41081,6.00331,-30.2845,10.23075,3.24748,2.34728,-0.29188,76.1257,-6.810994,-1.54477,0.458121,97.49054,19.157806,8.781737,1181.695168,108.97159,33.03229,15.00643,329.74202,320.55315,5.226945,3.58751,-2.2665,5.95233,-1.24524,50,5.85861,4.34779,-120.23457,-3.41407,-3.32419,22.89367,-23.44402,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241118-KennesawWalterKelly-Private-2,504673b0-a5db-11ef-a76e-d1229cb78794,82.27609,41.38072,,6.64846,,,,2.69257,2.5133,0.25858,dddf134f-0938-41b3-8c65-37f137368ea1,2024-11-18,18:31:22.70,2024-11-18T13:31:22.7011634-05:00,2024-11-18T18:31:22.7011634Z,LineDrive,v3,471506,471506,,"Mimbs, Hudson",1000187489,Right,KEN_OWL,ee755ef4-829e-44e5-a939-1c34f09a0bd3,54.4968,-121.08778,11.44683,5.96956,-2.54036,-11.72201,-1.40959,4.47168,-1.6621,164.99791,2.69279,133.47645,-21.32246,4.64919,-0.91242,0.12844,-0.00616,-0.00144,0.0002,2.51309,46.93034,-15.23609,0.82954,-0.20069,0.08466,-0.028,0.00538,-0.00042,0.25867,20.61766,-5.51782,0.91621,-0.11096,-0.00826,0.00862,-0.00197,0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
63,2024-11-18,13:31:53.28,2,1,"Hardy, Halton",1000108242,Right,KEN_OWL,"Chirello, Jackson",823774,Left,KEN_OWL,Undefined,2,Bottom,1,0,0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,81.67661,-0.393468,-3.228967,1826.341246,248.407851,2:15,5.84553,1.56544,6.47996,-33.70325,7.39048,15.31265,2.67505,-0.12656,74.68591,-6.712376,-0.451873,0.46138,,,,,,,,,,,,-9.01237,4.35803,-1.34488,50,5.8029,6.15879,-118.61793,-1.76638,-12.79256,23.47915,-25.98806,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241118-KennesawWalterKelly-Private-2,628307f0-a5db-11ef-a76e-d1229cb78794,81.69493,,,6.9907,,,,,,,dddf134f-0938-41b3-8c65-37f137368ea1,2024-11-18,18:31:53.28,2024-11-18T13:31:53.2860466-05:00,2024-11-18T18:31:53.2860466Z,,v3,471506,471506,,"Mimbs, Hudson",1000187489,Right,KEN_OWL,f3d7e302-d47a-4bc9-806f-0333d3d5eae6,54.02066,-119.41113,11.73958,5.84774,-0.88843,-12.99403,-1.56024,6.59096,-6.39628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2024-11-18,13:32:24.60,3,1,"Hardy, Halton",1000108242,Right,KEN_OWL,"Mimbs, Hudson",1000187489,Right,KEN_OWL,Undefined,2,Bottom,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.14383,-0.70553,-2.577656,1873.223142,218.516319,1:15,6.22827,1.36198,6.23863,-18.41828,18.03733,13.40048,4.04192,0.09936,79.28741,-4.234852,-0.159537,0.434564,,,,,,,,,,,,-7.6339,9.89174,-1.17587,50,6.16629,5.15162,-126.49574,-2.04666,-12.32356,26.69005,-16.20558,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241118-KennesawWalterKelly-Private-2,752f9c10-a5db-11ef-a76e-d1229cb78794,86.73624,,,7.85642,,,,,,,dddf134f-0938-41b3-8c65-37f137368ea1,2024-11-18,18:32:24.60,2024-11-18T13:32:24.6044722-05:00,2024-11-18T18:32:24.6044722Z,,v3,471506,471506,,"Mimbs, Hudson",1000187489,Right,KEN_OWL,abdf0128-5f3e-4ac8-9954-c05636aeab2b,54.25844,-127.39108,13.34503,6.22583,-1.50302,-8.10279,-1.35562,5.56503,-6.16178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2024-11-18,13:32:38.20,3,2,"Hardy, Halton",1000108242,Right,KEN_OWL,"Mimbs, Hudson",1000187489,Right,KEN_OWL,Undefined,2,Bottom,2,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.60855,1.657438,-0.079897,2079.790141,65.553435,8:15,6.02863,1.43092,5.6241,-54.32471,-2.74059,-10.1569,3.04866,0.50995,67.45051,-8.329537,-1.89595,0.516927,,,,,,,,,,,,5.05607,-1.2761,-1.41774,50,6.1359,0.53863,-108.13851,1.39956,5.87486,22.15258,-33.6568,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241118-KennesawWalterKelly-Private-2,7d4d8d30-a5db-11ef-a76e-d1229cb78794,72.91632,,,7.15804,,,,,,,dddf134f-0938-41b3-8c65-37f137368ea1,2024-11-18,18:32:38.20,2024-11-18T13:32:38.2056498-05:00,2024-11-18T18:32:38.2056498Z,,v3,471506,471506,,"Mimbs, Hudson",1000187489,Right,KEN_OWL,6baab54b-0069-4690-9750-bf1100e3881a,54.87255,-109.13211,11.07629,6.03928,2.90915,-16.8284,-1.43598,0.27512,2.93743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2024-11-18,13:32:55.23,3,3,"Hardy, Halton",1000108242,Right,KEN_OWL,"Mimbs, Hudson",1000187489,Right,KEN_OWL,Undefined,2,Bottom,2,1,1,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,76.3434,-0.128906,-1.137448,2116.273675,90.13136,9:00,6.07367,1.18273,5.55852,-47.3503,1.71441,-16.07135,2.00735,-1.21941,69.67584,-8.796652,-4.00725,0.504146,82.78819,33.975815,15.87769,3880.578166,102.60318,62.78264,39.65553,283.80425,283.80425,28.348607,4.712601,7.8028,1.37626,-1.07351,50,6.03139,2.80083,-110.7637,-1.75775,9.56674,22.20048,-30.48665,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241118-KennesawWalterKelly-Private-2,8778da80-a5db-11ef-a76e-d1229cb78794,74.76496,73.65507,,6.66756,,,,0.61533,1.97597,1.2935,dddf134f-0938-41b3-8c65-37f137368ea1,2024-11-18,18:32:55.23,2024-11-18T13:32:55.2387122-05:00,2024-11-18T18:32:55.2387122Z,FlyBall,v3,471506,471506,,"Mimbs, Hudson",1000187489,Right,KEN_OWL,0793ed14-744b-4cc8-957f-bf8501fdf064,54.94095,-111.74964,11.10024,6.07939,-0.40383,-15.24333,-1.18846,2.37597,4.78337,211.900542,0.61841,96.78391,-19.7076,4.11434,-0.5963,0.03475,0.00062,0.00055,-9E-05,1.97533,67.86505,-17.92575,1.01652,0.00776,-0.09504,0.03907,-0.00651,0.00039,1.2932,27.55621,1.85703,-0.99814,0.29639,-0.06867,0.01256,-0.00145,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
67,2024-11-18,13:33:18.46,4,1,"Hardy, Halton",1000108242,Right,KEN_OWL,"Anderson, Nate",802008,Left,KEN_OWL,Undefined,2,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.62089,-1.221747,-2.706732,2013.033167,211.35591,1:00,6.06857,1.3339,6.33377,-13.98036,21.17249,12.18977,3.77716,-0.14443,80.56079,-3.949722,-0.503877,0.426729,,,,,,,,,,,,-7.06335,11.67308,-1.1417,50,5.97233,5.58184,-128.61687,-3.05795,-11.78355,27.6895,-12.70031,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241118-KennesawWalterKelly-Private-2,9547b460-a5db-11ef-a76e-d1229cb78794,88.32884,,,8.0601,,,,,,,dddf134f-0938-41b3-8c65-37f137368ea1,2024-11-18,18:33:18.46,2024-11-18T13:33:18.4675890-05:00,2024-11-18T18:33:18.4675890Z,,v3,471506,471506,,"Mimbs, Hudson",1000187489,Right,KEN_OWL,28a76630-936d-4346-bdf8-f9c6e4fe3662,54.16298,-129.51,13.84475,6.06435,-2.6483,-6.35016,-1.32787,5.96192,-5.89177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2024-11-18,13:33:32.05,4,2,"Hardy, Halton",1000108242,Right,KEN_OWL,"Anderson, Nate",802008,Left,KEN_OWL,Undefined,2,Bottom,0,1,0,Cutter,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.8576,-0.888272,-1.957904,1871.908859,196.308379,12:30,5.83146,1.47517,5.95505,-32.14293,10.13678,2.60768,2.32857,-0.12396,74.79755,-6.839281,-1.489331,0.467991,,,,,,,,,,,,-1.83213,5.8224,-1.321,50,5.74278,3.91862,-117.50572,-2.80656,-2.58439,20.41294,-23.96103,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241118-KennesawWalterKelly-Private-2,9d6a8780-a5db-11ef-a76e-d1229cb78794,80.541,,,6.06005,,,,,,,dddf134f-0938-41b3-8c65-37f137368ea1,2024-11-18,18:33:32.05,2024-11-18T13:33:32.0541234-05:00,2024-11-18T18:33:32.0541234Z,,v3,471506,471506,,"Mimbs, Hudson",1000187489,Right,KEN_OWL,aba5ea07-dca4-43d1-9f4d-f7c5c4395c83,54.54386,-118.29244,10.20647,5.83315,-1.8831,-11.98052,-1.47395,4.01822,-1.29219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
