PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
54,2025-01-24,12:25:24.96,1,6,"Bayer, Tyler",10002129,Right,KEN_OWL,"Streeter, Jake",90000243055,Right,KEN_OWL,Undefined,2,Top,0,2,2,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.25983,-2.368817,-1.855404,2117.341401,227.001728,1:30,6.04538,1.73419,5.70842,-21.82926,15.73733,15.38961,2.01685,1.2874,78.71542,-6.484324,0.898053,0.441136,,,,,,,,,,,,-8.46752,9.17871,-1.58865,50,5.83357,3.44518,-126.40218,-5.91346,-13.47257,29.74693,-17.56991,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20250124-KennesawWalterKelly-Private-1,32d5fc70-da78-11ef-af6a-3dd0a554f35d,85.44407,,,8.54441,,,,,,,85c870b5-3ffe-44da-9938-b4a8975b0701,2025-01-24,17:25:24.96,2025-01-24T12:25:24.9604580-05:00,2025-01-24T17:25:24.9604580Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,c6fbb768-0ba2-4de8-9997-25dc663bb15e,54.78961,-127.52436,14.87347,6.04415,-5.25064,-8.78496,-1.72821,3.95343,-6.73628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2025-01-24,12:25:44.68,1,7,"Bayer, Tyler",10002129,Right,KEN_OWL,"Streeter, Jake",90000243055,Right,KEN_OWL,Undefined,2,Top,0,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.68335,-0.627067,-3.639625,2319.852183,141.862822,10:45,6.28582,1.72605,5.65781,-39.36632,4.42189,-2.31291,2.41931,-1.86549,73.61003,-7.857422,-4.051879,0.476266,,,,,,,,,,,,0.06465,2.90402,-1.41613,50,6.20802,7.52459,-116.84353,-2.58078,0.08858,23.77871,-28.19384,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20250124-KennesawWalterKelly-Private-1,3e9a3940-da78-11ef-af6a-3dd0a554f35d,79.1415,,,7.07333,,,,,,,85c870b5-3ffe-44da-9938-b4a8975b0701,2025-01-24,17:25:44.68,2025-01-24T12:25:44.6823908-05:00,2025-01-24T17:25:44.6823908Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,bd65afd1-af1b-4187-b603-58a273bafc94,54.83928,-117.82425,11.88935,6.29048,-1.41796,-14.09692,-1.7264,7.52094,0.04429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2025-01-24,12:25:56.22,1,8,"Bayer, Tyler",10002129,Right,KEN_OWL,"Streeter, Jake",90000243055,Right,KEN_OWL,Undefined,2,Top,0,3,2,Sinker,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,87.4389,-2.085239,-2.603099,2178.491444,247.6317,2:15,6.24224,1.57451,6.17107,-26.58088,10.11941,21.37072,2.09836,0.94948,79.10845,-7.078199,1.254193,0.43602,,,,,,,,,,,,-11.76796,6.30339,-1.38728,50,6.07089,4.87488,-126.74768,-5.44627,-18.86809,29.3836,-22.06753,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20250124-KennesawWalterKelly-Private-1,457e23c0-da78-11ef-af6a-3dd0a554f35d,86.4466,,,8.33045,,,,,,,85c870b5-3ffe-44da-9938-b4a8975b0701,2025-01-24,17:25:56.22,2025-01-24T12:25:56.2220000-05:00,2025-01-24T17:25:56.2220000Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,b1a9a759-63e9-4f5f-b880-c7eec3616ecb,54.32619,-127.74667,14.6918,6.2433,-4.69601,-11.03376,-1.56392,5.51636,-9.43405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.24201,2.482822,1.44,1.042822,-2.17708,1.6397,-1.03641,-4.24356,6.11848,3.48371,73.8956,7.24707,50.89458,-4.09716,82.23368,-7.07173,6.17813,14.83629,-13.21437,3.49554,46.86457,-1.34833,High,High,High,,,High,High,High
57,2025-01-24,12:26:19.77,2,1,"Bayer, Tyler",10002129,Right,KEN_OWL,"Davenport, Harper",10148069,Left,KEN_OWL,Undefined,2,Top,1,0,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.18601,-0.880963,-1.603588,,228.477122,1:30,6.11845,1.68607,5.90387,-19.74379,17.50147,18.24607,3.65497,1.71761,78.58072,-4.65011,1.671598,0.439245,,,,,,,,,,,,-9.78843,9.61335,-1.56733,50,6.03646,2.76354,-126.43942,-2.51133,-15.60945,29.37041,-16.84384,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20250124-KennesawWalterKelly-Private-1,537c23f0-da78-11ef-af6a-3dd0a554f35d,85.81189,,,8.60529,,,,,,,85c870b5-3ffe-44da-9938-b4a8975b0701,2025-01-24,17:26:19.77,2025-01-24T12:26:19.7715428-05:00,2025-01-24T17:26:19.7715428Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,9d545332-447d-4368-a4a5-401c6a3d5f06,54.59264,-127.50177,14.68521,6.11628,-1.90207,-8.42192,-1.6775,3.32815,-7.80472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2025-01-24,12:26:31.05,2,2,"Bayer, Tyler",10002129,Right,KEN_OWL,"Davenport, Harper",10148069,Left,KEN_OWL,Undefined,2,Top,1,1,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.60874,-4.44847,-2.651987,2233.565782,229.301144,1:45,6.25967,1.37019,5.88368,-20.28804,16.87627,18.01036,0.42525,0.40658,79.24422,-8.274019,0.580028,0.438768,,,,,,,,,,,,-10.12213,10.4867,-1.16672,50,5.88813,5.12266,-126.63485,-10.46668,-16.18361,29.57681,-15.40755,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20250124-KennesawWalterKelly-Private-1,5a394c90-da78-11ef-af6a-3dd0a554f35d,85.90526,,,8.36452,,,,,,,85c870b5-3ffe-44da-9938-b4a8975b0701,2025-01-24,17:26:31.05,2025-01-24T12:26:31.0569322-05:00,2025-01-24T17:26:31.0569322Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,2d7701ed-78db-4ed8-acfd-32c50f8952e7,54.61505,-127.70819,14.7884,6.25783,-9.90754,-7.70378,-1.36328,5.70997,-8.0918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2025-01-24,12:26:47.47,2,3,"Bayer, Tyler",10002129,Right,KEN_OWL,"Davenport, Harper",10148069,Left,KEN_OWL,Undefined,2,Top,1,2,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.7078,-3.11291,-2.549036,2206.922265,218.03249,1:15,6.34974,1.31497,6.05143,-16.03233,20.16072,14.65225,2.12638,0.17478,79.38946,-6.223877,0.08649,0.432996,,,,,,,,,,,,-8.32973,11.80646,-1.12392,50,6.09854,5.07861,-128.30207,-7.38533,-13.57094,32.13752,-12.93869,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20250124-KennesawWalterKelly-Private-1,6400a7f0-da78-11ef-af6a-3dd0a554f35d,87.05029,,,9.31833,,,,,,,85c870b5-3ffe-44da-9938-b4a8975b0701,2025-01-24,17:26:47.47,2025-01-24T12:26:47.4739050-05:00,2025-01-24T17:26:47.4739050Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,19687186-7387-4211-9501-8812d032a690,54.44281,-129.41014,16.06876,6.34548,-6.93922,-6.46934,-1.30709,5.54652,-6.78547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2025-01-24,12:26:59.18,2,4,"Bayer, Tyler",10002129,Right,KEN_OWL,"Davenport, Harper",10148069,Left,KEN_OWL,Undefined,2,Top,1,2,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.14877,-4.09688,-3.311859,2200.499015,228.191001,1:30,6.27895,1.57929,5.89042,-19.62816,17.18237,17.63816,0.82639,-0.0294,79.4199,-7.818612,-0.149633,0.436674,,,,,,,,,,,,-10.10615,10.5463,-1.3223,50,5.93666,6.62236,-127.34432,-9.71253,-16.30098,30.47835,-15.16311,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20250124-KennesawWalterKelly-Private-1,6b0030c0-da78-11ef-af6a-3dd0a554f35d,86.31707,,,8.72887,,,,,,,85c870b5-3ffe-44da-9938-b4a8975b0701,2025-01-24,17:26:59.18,2025-01-24T12:26:59.1833962-05:00,2025-01-24T17:26:59.1833962Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,dc84e48c-d079-46ec-8901-deaea9c361ce,54.60685,-128.44218,15.23917,6.27668,-9.16634,-7.58156,-1.57142,7.20954,-8.15049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2025-01-24,12:27:10.96,2,5,"Bayer, Tyler",10002129,Right,KEN_OWL,"Davenport, Harper",10148069,Left,KEN_OWL,Undefined,2,Top,1,3,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,89.05495,-3.395907,-3.156744,2244.980339,217.563096,1:15,6.36677,1.3651,5.78944,-14.46816,21.53422,15.53584,1.99345,-0.27987,80.33236,-6.194983,-0.3785,0.431854,,,,,,,,,,,,-8.97115,12.47016,-1.11459,50,6.07813,6.44339,-128.8141,-8.03945,-14.86036,30.28848,-11.51768,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20250124-KennesawWalterKelly-Private-1,7201dc70-da78-11ef-af6a-3dd0a554f35d,87.28048,,,8.72259,,,,,,,85c870b5-3ffe-44da-9938-b4a8975b0701,2025-01-24,17:27:10.96,2025-01-24T12:27:10.9601642-05:00,2025-01-24T17:27:10.9601642Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,3e55f81a-578a-4e96-9b3d-1eed14feeb8c,54.70914,-129.91665,15.14424,6.36315,-7.62018,-5.75884,-1.35899,6.98433,-7.43018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2025-01-24,12:27:43.58,3,1,"Bayer, Tyler",10002129,Right,KEN_OWL,"Alig, Wesley",10103646,Right,KEN_OWL,Undefined,2,Top,2,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.12051,-2.29243,-2.113313,2162.126799,232.661851,1:45,6.24705,1.49187,6.13868,-20.28481,15.99576,19.19788,2.43545,1.13772,79.36744,-6.161529,1.348504,0.433519,,,,,,,,,,,,-10.49256,9.38363,-1.3397,50,6.06157,3.8999,-127.69132,-5.68873,-17.02449,30.53161,-16.94886,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20250124-KennesawWalterKelly-Private-1,857c9600-da78-11ef-af6a-3dd0a554f35d,86.94521,,,8.75307,,,,,,,85c870b5-3ffe-44da-9938-b4a8975b0701,2025-01-24,17:27:43.58,2025-01-24T12:27:43.5886954-05:00,2025-01-24T17:27:43.5886954Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,34b7a6f1-a141-49c4-947d-b57a2680579f,54.35714,-128.72892,15.2658,6.24511,-5.11274,-8.47443,-1.48207,4.47847,-8.51225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2025-01-24,12:27:55.37,3,2,"Bayer, Tyler",10002129,Right,KEN_OWL,"Alig, Wesley",10103646,Right,KEN_OWL,Undefined,2,Top,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.77759,-4.289188,-4.090666,2232.226164,214.961633,1:15,6.19491,1.52135,5.80908,-14.44005,22.03344,14.42143,0.98524,-1.08739,79.82991,-7.088407,-1.51507,0.43467,,,,,,,,,,,,-8.60831,12.98792,-1.19368,50,5.83316,8.5211,-128.05679,-9.98689,-14.06024,30.48417,-10.96048,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20250124-KennesawWalterKelly-Private-1,8c834ac0-da78-11ef-af6a-3dd0a554f35d,86.715,,,8.94769,,,,,,,85c870b5-3ffe-44da-9938-b4a8975b0701,2025-01-24,17:27:55.37,2025-01-24T12:27:55.3779050-05:00,2025-01-24T17:27:55.3779050Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,cde8bb8e-cfe1-4008-918e-1c1c1b039578,54.68607,-129.1675,15.24209,6.18977,-9.58754,-5.48024,-1.51348,9.0334,-7.03012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2025-01-24,12:28:11.30,3,3,"Bayer, Tyler",10002129,Right,KEN_OWL,"Alig, Wesley",10103646,Right,KEN_OWL,Undefined,2,Top,2,2,0,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,88.30617,-1.755787,-3.22243,2172.62292,224.115364,1:30,6.42585,1.37119,6.00223,-17.88048,18.87643,16.84615,3.30588,-0.2139,78.50535,-5.221406,-0.197677,0.436356,94.91735,8.080265,-31.930619,2649.542907,89.49665,5.04735,-63.95561,138.32018,135.05105,-36.755991,1.166211,-9.80233,10.74044,-1.12668,50,6.278,6.47552,-127.72376,-4.39949,-15.72463,33.3858,-14.94454,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20250124-KennesawWalterKelly-Private-1,95f8b590-da78-11ef-af6a-3dd0a554f35d,86.38002,7.95171,,9.80081,,,,1.56871,3.29198,0.25435,85c870b5-3ffe-44da-9938-b4a8975b0701,2025-01-24,17:28:11.30,2025-01-24T12:28:11.3069930-05:00,2025-01-24T17:28:11.3069930Z,GroundBall,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,1ab0540c-5b43-4ea9-847b-096811fcccfc,54.49322,-128.89289,16.6929,6.4229,-3.87615,-7.47227,-1.36309,7.02618,-7.86232,84.127597,1.56871,116.9736,-24.23636,4.46493,-0.43668,-0.85005,0.98064,-0.4861,0.09285,3.29198,19.5674,-21.7111,2.65589,-0.45408,-0.10792,0.20848,-0.10909,0.02111,0.25436,-72.89816,-0.11852,1.81062,-0.12728,-0.88265,1.04357,-0.53499,0.10562,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
65,2025-01-24,12:28:43.72,4,1,"Bayer, Tyler",10002129,Right,KEN_OWL,"Berry, Corey",1000087890,Left,KEN_OWL,Undefined,2,Top,2,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.66861,-2.027861,-2.187337,2110.49025,223.613623,1:30,6.39421,1.36775,5.75687,-19.01501,21.27296,18.7047,2.91983,0.88941,75.41375,-5.697107,1.159935,0.456835,,,,,,,,,,,,-10.15111,11.94851,-1.19716,50,6.2146,3.86635,-122.45633,-4.83582,-14.99723,30.27303,-14.52132,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20250124-KennesawWalterKelly-Private-1,a94f1e40-da78-11ef-af6a-3dd0a554f35d,82.50785,,,9.25487,,,,,,,85c870b5-3ffe-44da-9938-b4a8975b0701,2025-01-24,17:28:43.72,2025-01-24T12:28:43.7264234-05:00,2025-01-24T17:28:43.7264234Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,c76d56e1-648e-4507-8607-0ff2eff87253,54.73585,-123.62156,15.13652,6.38998,-4.27688,-7.26066,-1.35708,4.4436,-7.49862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2025-01-24,12:29:13.96,4,2,"Bayer, Tyler",10002129,Right,KEN_OWL,"Berry, Corey",1000087890,Left,KEN_OWL,Undefined,2,Top,2,0,1,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.35367,-4.140283,-3.658067,2143.68519,216.870563,1:15,6.1256,1.53761,5.58524,-21.65903,19.63611,13.62453,0.43967,-0.74772,75.86255,-8.198393,-1.231481,0.46251,,,,,,,,,,,,-7.97859,11.60568,-1.23204,50,5.75481,7.13621,-120.40333,-9.37622,-11.62873,24.93514,-15.25884,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20250124-KennesawWalterKelly-Private-1,bb5bc8e0-da78-11ef-af6a-3dd0a554f35d,81.49543,,,7.49112,,,,,,,85c870b5-3ffe-44da-9938-b4a8975b0701,2025-01-24,17:29:13.96,2025-01-24T12:29:13.9652458-05:00,2025-01-24T17:29:13.9652458Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,f72cff80-530e-4a97-9555-4ac6ce7d06e0,54.91228,-121.41639,12.46757,6.12315,-8.75629,-7.62942,-1.53156,7.60866,-5.81437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2025-01-24,12:29:42.28,4,3,"Bayer, Tyler",10002129,Right,KEN_OWL,"Berry, Corey",1000087890,Left,KEN_OWL,Undefined,2,Top,2,1,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,88.37106,-2.010735,-2.964713,2245.133803,215.681602,1:15,6.32988,1.51752,6.03139,-15.6769,20.4756,13.7532,3.15816,-0.08432,79.63569,-5.048701,-0.493731,0.432754,90.34839,6.370134,23.806964,2301.145054,,,,108.92779,103.83646,26.421986,0.925214,-8.03343,11.56268,-1.29316,50,6.16417,6.06018,-128.02153,-4.90425,-13.13665,30.04915,-13.26619,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20250124-KennesawWalterKelly-Private-1,cc376d90-da78-11ef-af6a-3dd0a554f35d,87.09909,5.89073,,8.73536,,,,1.0781,3.30449,0.03354,85c870b5-3ffe-44da-9938-b4a8975b0701,2025-01-24,17:29:42.28,2025-01-24T12:29:42.2803818-05:00,2025-01-24T17:29:42.2803818Z,GroundBall,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,e263c360-8754-40c4-85be-1a11f84aaa5c,54.46624,-129.06559,15.02457,6.32656,-4.44332,-6.63309,-1.51165,6.51662,-6.56832,,1.0781,120.4872,-19.89027,3.13475,-0.95004,0.80035,-0.92608,0.62913,-0.17165,3.30449,14.70252,-21.72943,2.60839,-0.92061,1.1235,-1.40095,0.97049,-0.2684,0.03354,53.15909,-1.37542,0.74551,-0.71484,1.5319,-2.07724,1.45785,-0.40498,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
68,2025-01-24,12:32:15.24,1,1,"Osbolt, Braden",823776,Right,KEN_OWL,"Anderson, Nate",802008,Left,KEN_OWL,Undefined,2,Bottom,0,0,0,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.47584,-1.262879,-3.187407,2095.460861,248.466362,2:15,5.8025,1.36545,6.51679,-28.44395,6.46398,13.58205,2.27139,-0.43045,81.04699,-6.594489,-0.722786,0.425239,,,,,,,,,,,,-8.06567,4.06508,-1.14892,50,5.70202,6.64574,-128.5,-3.70008,-13.46777,26.96467,-25.38632,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20250124-KennesawWalterKelly-Private-1,276679e0-da79-11ef-af6a-3dd0a554f35d,88.63816,,,7.42885,,,,,,,85c870b5-3ffe-44da-9938-b4a8975b0701,2025-01-24,17:32:15.24,2025-01-24T12:32:15.2417130-05:00,2025-01-24T17:32:15.2417130Z,,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,9a7681ce-3e69-4f9f-96c3-a7fe70d0a2f8,53.98406,-129.33332,13.48233,5.80425,-2.91553,-12.69316,-1.36073,7.06195,-6.73388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2025-01-24,12:32:49.38,1,2,"Osbolt, Braden",823776,Right,KEN_OWL,"Anderson, Nate",802008,Left,KEN_OWL,Undefined,2,Bottom,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.92918,-1.349772,-2.613492,1728.604751,265.966623,2:45,5.76255,1.43643,6.18864,-38.28986,2.87819,18.14336,1.32394,0.53364,74.5188,-8.488552,0.665372,0.461798,,,,,,,,,,,,-10.2541,2.46051,-1.24787,50,5.64197,4.77497,-120.14959,-4.03368,-14.60498,28.84125,-28.66954,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20250124-KennesawWalterKelly-Private-1,3bc3cb40-da79-11ef-af6a-3dd0a554f35d,81.62113,,,8.41038,,,,,,,85c870b5-3ffe-44da-9938-b4a8975b0701,2025-01-24,17:32:49.38,2025-01-24T12:32:49.3880000-05:00,2025-01-24T17:32:49.3880000Z,,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,378e1bb5-2c3e-4a67-8521-f6f83db99813,54.30814,-121.17933,14.42063,5.76771,-3.01008,-14.33477,-1.42766,5.29642,-7.30249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.07126,2.41933,1.131878,1.287451,0.47952,1.18289,-0.545,0.04008,6.40671,0.84396,127.27716,-1.68064,-3.32422,0.19343,112.35089,-10.76352,6.41953,8.07119,-11.17607,0.82689,-4.48127,0.99473,High,High,High,,,High,High,High
70,2025-01-24,12:33:13.71,1,3,"Osbolt, Braden",823776,Right,KEN_OWL,"Anderson, Nate",802008,Left,KEN_OWL,Undefined,2,Bottom,0,1,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.70412,-0.568298,-2.230254,1994.711721,257.894704,2:30,5.73359,1.47454,6.30845,-33.54474,5.71969,19.53477,2.41426,1.04685,75.84652,-6.879092,1.305639,0.450994,,,,,,,,,,,,-10.96001,3.60421,-1.31999,50,5.6762,4.02811,-122.81662,-2.23941,-16.28965,30.42524,-26.81717,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20250124-KennesawWalterKelly-Private-1,4a3f11c0-da79-11ef-af6a-3dd0a554f35d,83.57634,,,8.85761,,,,,,,85c870b5-3ffe-44da-9938-b4a8975b0701,2025-01-24,17:33:13.71,2025-01-24T12:33:13.7195370-05:00,2025-01-24T17:33:13.7195370Z,,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,c6645ab8-c770-4d86-a4de-bf71f6b5ddec,54.18925,-123.85007,15.21262,5.7368,-1.32851,-13.40858,-1.4662,4.58142,-8.14483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2025-01-24,12:33:36.03,1,4,"Osbolt, Braden",823776,Right,KEN_OWL,"Anderson, Nate",802008,Left,KEN_OWL,Undefined,2,Bottom,0,1,2,Sinker,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,92.64648,-1.729717,-2.713039,2254.983335,255.459873,2:30,5.67034,1.49291,6.49765,-26.89836,5.07662,15.52922,1.83882,0.29481,84.55544,-6.769824,0.106702,0.406983,,,,,,,,,,,,-8.91166,3.49288,-1.30907,50,5.53754,5.74279,-134.52137,-4.93663,-16.24308,30.62855,-25.80764,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20250124-KennesawWalterKelly-Private-1,578de630-da79-11ef-af6a-3dd0a554f35d,92.61428,,,8.09104,,,,,,,85c870b5-3ffe-44da-9938-b4a8975b0701,2025-01-24,17:33:36.03,2025-01-24T12:33:36.0348010-05:00,2025-01-24T17:33:36.0348010Z,,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,c3d7882a-7d2c-4216-b954-42ee1bb692bc,54.0019,-135.42948,15.31428,5.67256,-4.17145,-12.90382,-1.48648,6.22438,-8.12154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
