PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
43,2024-11-21,13:11:55.53,4,4,"Sliver, Nolan",823778,Right,KEN_OWL,"Alig, Wesley",10103646,Right,KEN_OWL,Undefined,1,Bottom,2,2,1,Sinker,Sinker,InPlay,Undefined,GroundBall,Double,0,0,,89.98132,-0.456368,-2.011659,1979.656478,231.510317,1:45,5.86819,1.46172,6.06785,-22.56485,11.31957,13.04174,3.56519,0.68615,83.13366,-4.674301,0.33619,0.418959,102.75224,3.018217,-39.937835,3199.688673,,,,88.91129,86.53319,-43.03451,0.643312,-7.27504,6.25,-1.31293,50,5.82061,4.07249,-130.87792,-1.77025,-12.75872,24.74706,-21.21298,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241121-KennesawWalterKelly-Private-4,17be06b0-a834-11ef-b658-b90e16f569f2,89.96687,4.246,,6.84766,,,,1.44266,3.54421,-0.70735,d34341e6-b663-4499-8e69-a8f4aa183439,2024-11-21,18:11:55.53,2024-11-21T13:11:55.5360000-05:00,2024-11-21T18:11:55.5360000Z,GroundBall,v3,471506,471506,,"Chirello, Jackson",823774,Right,KEN_OWL,8af59eab-a44f-439b-9c9d-dc23272c1796,54.43367,-131.71359,12.37353,5.86829,-1.05391,-10.60649,-1.45773,4.50333,-6.37936,,1.5044,114.08726,-24.08098,,,,,,,3.58053,7.16741,-19.87393,,,,,,,-0.69829,-96.80987,5.54109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
44,2024-11-21,13:14:26.80,1,1,"Osbolt, Braden",823776,Right,KEN_OWL,"Clavet, Anthony",1000315489,Right,KEN_OWL,Undefined,2,Top,0,0,0,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.42022,-0.939315,-2.145789,2236.877737,253.935795,2:30,5.90216,1.49473,6.23577,-28.23273,6.90099,19.41666,2.68224,1.1324,80.41339,-6.249096,1.363458,0.426612,,,,,,,,,,,,-10.78107,4.27437,-1.3439,50,5.81835,4.05921,-129.69818,-3.03476,-17.98322,32.37181,-25.0442,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241121-KennesawWalterKelly-Private-4,71ed0820-a834-11ef-b658-b90e16f569f2,88.35288,,,9.00683,,,,,,,d34341e6-b663-4499-8e69-a8f4aa183439,2024-11-21,18:14:26.80,2024-11-21T13:14:26.8000000-05:00,2024-11-21T18:14:26.8000000Z,,v3,471506,471506,,"Chirello, Jackson",823774,Right,KEN_OWL,a4b6f892-570f-489b-9a8f-afc9ac5c4b7c,54.26209,-130.75765,16.18591,5.90426,-2.21511,-12.5221,-1.48638,4.64776,-8.99161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
45,2024-11-21,13:14:55.97,1,2,"Osbolt, Braden",823776,Right,KEN_OWL,"Clavet, Anthony",1000315489,Right,KEN_OWL,Undefined,2,Top,0,0,1,Cutter,Slider,InPlay,Undefined,Popup,Out,1,0,,82.37693,-0.182519,-1.968278,2009.332286,158.105376,11:15,5.86705,1.56378,5.90969,-36.25199,5.88898,-1.71236,2.67655,-0.40654,73.84744,-6.944608,-2.275678,0.467222,,,,,,,,,,,,0.18039,3.54543,-1.40482,50,5.83209,4.16897,-119.33131,-1.53233,0.25343,28.44224,-27.19266,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241121-KennesawWalterKelly-Private-4,83520110-a834-11ef-b658-b90e16f569f2,80.67346,,,8.52948,,,,,,,d34341e6-b663-4499-8e69-a8f4aa183439,2024-11-21,18:14:55.97,2024-11-21T13:14:55.9710000-05:00,2024-11-21T18:14:55.9710000Z,,v3,471506,471506,,"Chirello, Jackson",823774,Right,KEN_OWL,ebb81544-3032-442d-9fc9-ffc85ce081dd,54.5858,-120.41936,14.22112,5.87082,-0.49208,-13.59633,-1.56412,4.15928,0.12672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
46,2024-11-21,13:15:25.79,2,1,"Osbolt, Braden",823776,Right,KEN_OWL,"McGee, James",10071772,Right,KEN_OWL,Undefined,2,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,91.81398,-0.842831,-2.592606,2115.06221,224.431259,1:30,5.7827,1.40359,6.56865,-20.70631,11.61005,10.3806,3.28373,-0.10956,83.89942,-4.775664,-0.707379,0.40915,100.98529,12.355066,-19.232442,1189.478936,101.89577,19.87027,-41.43961,251.87998,251.71584,-25.788462,2.332919,-6.18177,6.64701,-1.22928,50,5.71582,5.63096,-133.4108,-2.56659,-11.13008,28.96986,-20.20634,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241121-KennesawWalterKelly-Private-4,951398f0-a834-11ef-b658-b90e16f569f2,92.12378,20.66942,,7.91455,,,,0.24946,3.12996,0.16494,d34341e6-b663-4499-8e69-a8f4aa183439,2024-11-21,18:15:25.79,2024-11-21T13:15:25.7970000-05:00,2024-11-21T18:15:25.7970000Z,LineDrive,v3,471506,471506,,"Chirello, Jackson",823774,Right,KEN_OWL,ffe874dc-951c-49f8-89b8-1d476ea34b91,53.93054,-134.2616,14.48493,5.78248,-1.97316,-10.10317,-1.39945,5.95783,-5.56504,128.583277,0.24941,136.61061,-27.7115,7.07945,-1.51199,0.25265,-0.02478,-0.00047,0.00031,3.13003,31.6854,-13.96701,-0.67837,0.41851,-0.07343,-0.00911,0.00659,-0.00086,0.16491,-47.65551,-1.0011,1.11794,-0.39371,0.07831,-0.00391,-0.0019,0.00032,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
47,2024-11-21,13:15:46.70,3,1,"Osbolt, Braden",823776,Right,KEN_OWL,"Anderson, Nate",802008,Left,KEN_OWL,Undefined,2,Top,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.77347,-1.318858,-2.433819,1530.913965,270.104331,3:00,5.69316,1.52507,6.10342,-38.4186,1.27512,13.34642,1.27062,0.38514,76.71187,-8.415922,-0.025488,0.453453,,,,,,,,,,,,-7.61996,1.43059,-1.34482,50,5.57162,4.65741,-121.61821,-4.04154,-11.34687,25.13677,-30.04373,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241121-KennesawWalterKelly-Private-4,a1933680-a834-11ef-b658-b90e16f569f2,83.12314,,,7.0616,,,,,,,d34341e6-b663-4499-8e69-a8f4aa183439,2024-11-21,18:15:46.70,2024-11-21T13:15:46.7060000-05:00,2024-11-21T18:15:46.7060000Z,,v3,471506,471506,,"Chirello, Jackson",823774,Right,KEN_OWL,22649d79-b840-48e7-9187-e49562deee9b,54.39659,-122.52355,12.56839,5.6977,-2.95947,-15.02186,-1.51993,5.06609,-5.67343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
48,2024-11-21,13:16:01.68,3,2,"Osbolt, Braden",823776,Right,KEN_OWL,"Anderson, Nate",802008,Left,KEN_OWL,Undefined,2,Top,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.97931,-0.252398,-3.366449,2080.152196,205.689243,12:45,5.74386,1.5665,6.08153,-19.53761,14.34465,6.33957,3.88181,-1.02336,82.30564,-3.967438,-2.227712,0.418946,,,,,,,,,,,,-4.25965,7.79741,-1.3093,50,5.71395,7.47987,-131.85257,-1.17001,-7.43054,30.41719,-18.57228,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241121-KennesawWalterKelly-Private-4,aa7cb500-a834-11ef-b658-b90e16f569f2,89.96977,,,8.67367,,,,,,,d34341e6-b663-4499-8e69-a8f4aa183439,2024-11-21,18:16:01.68,2024-11-21T13:16:01.6870000-05:00,2024-11-21T18:16:01.6870000Z,,v3,471506,471506,,"Chirello, Jackson",823774,Right,KEN_OWL,fbfee6c3-332c-4495-9036-4d2048ed7b46,54.41399,-132.86694,15.2086,5.74264,-0.55065,-9.28614,-1.56287,7.72767,-3.71527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
49,2024-11-21,13:16:15.01,3,3,"Osbolt, Braden",823776,Right,KEN_OWL,"Anderson, Nate",802008,Left,KEN_OWL,Undefined,2,Top,2,2,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,91.348,-1.699107,-2.919886,2006.031686,219.353058,1:15,5.82834,1.49011,6.33411,-19.57084,13.59989,10.23599,2.63047,-0.34776,83.0432,-5.419862,-1.069794,0.414523,92.58033,37.252746,12.102172,3684.885554,108.54785,79.29302,17.81473,313.43337,167.84823,-0.742445,5.63104,-6.20894,7.92095,-1.28194,50,5.69508,6.34391,-132.53384,-4.51118,-10.96771,30.14206,-18.18215,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241121-KennesawWalterKelly-Private-4,b2676120-a834-11ef-b658-b90e16f569f2,90.92964,105.20138,,8.3048,,,,1.15414,2.64248,0.34627,d34341e6-b663-4499-8e69-a8f4aa183439,2024-11-21,18:16:15.01,2024-11-21T13:16:15.0160000-05:00,2024-11-21T18:16:15.0160000Z,FlyBall,v3,471506,471506,,"Chirello, Jackson",823774,Right,KEN_OWL,466a193e-2278-4ae2-8b67-e63320cf88c8,54.16451,-133.47761,15.07103,5.82741,-3.94189,-9.09107,-1.48595,6.68731,-5.48386,165.747027,1.16043,105.56359,-22.46722,5.20367,-0.85506,0.07001,0.00171,-0.00066,3E-05,2.63999,82.22888,-18.93155,1.25532,-0.10947,-0.02881,0.01544,-0.00248,0.00013,0.34914,22.60878,-8.52804,1.29804,-0.06084,-0.03376,0.00905,-0.0009,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
50,2024-11-21,13:16:43.59,4,1,"Osbolt, Braden",823776,Right,KEN_OWL,"Chirello, Jackson",823774,Left,KEN_OWL,Undefined,2,Top,0,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.38706,-1.386007,-2.457862,1782.121272,270.09702,3:00,5.73609,1.56964,6.2008,-39.30431,1.62284,20.71454,1.17989,1.02562,74.55026,-8.717802,1.288294,0.460444,,,,,,,,,,,,-11.54784,1.87776,-1.39437,50,5.61288,4.36209,-120.76645,-4.17121,-16.51206,30.48101,-29.48908,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241121-KennesawWalterKelly-Private-4,c37846a0-a834-11ef-b658-b90e16f569f2,81.86103,,,8.8368,,,,,,,d34341e6-b663-4499-8e69-a8f4aa183439,2024-11-21,18:16:43.59,2024-11-21T13:16:43.5930000-05:00,2024-11-21T18:16:43.5930000Z,,v3,471506,471506,,"Chirello, Jackson",823774,Right,KEN_OWL,6330f7bc-64fa-4a75-b49b-d6296a12a7bb,54.29521,-121.84573,15.2405,5.74209,-3.12706,-14.74454,-1.55917,4.94676,-8.25603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
51,2024-11-21,13:16:57.57,4,2,"Osbolt, Braden",823776,Right,KEN_OWL,"Chirello, Jackson",823774,Left,KEN_OWL,Undefined,2,Top,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.83038,-0.671412,-2.226145,1861.357955,255.015856,2:30,5.76318,1.83249,6.26816,-33.08466,7.31615,21.153,2.38664,1.54188,74.61785,-6.915442,1.599808,0.457474,,,,,,,,,,,,-11.61709,4.56544,-1.67651,50,5.69813,3.86022,-121.41537,-2.42672,-16.78702,30.8485,-25.57685,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241121-KennesawWalterKelly-Private-4,cbd0a8b0-a834-11ef-b658-b90e16f569f2,82.39252,,,9.21253,,,,,,,d34341e6-b663-4499-8e69-a8f4aa183439,2024-11-21,18:16:57.57,2024-11-21T13:16:57.5710000-05:00,2024-11-21T18:16:57.5710000Z,,v3,471506,471506,,"Chirello, Jackson",823774,Right,KEN_OWL,4d5a788b-4049-4c25-ab5a-25c8d1c6f40b,54.22535,-122.48422,15.42425,5.76686,-1.54052,-12.78843,-1.82034,4.44186,-8.39351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
52,2024-11-21,13:17:11.39,4,3,"Osbolt, Braden",823776,Right,KEN_OWL,"Chirello, Jackson",823774,Left,KEN_OWL,Undefined,2,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.29437,-0.073741,-2.897864,2154.477756,217.897511,1:15,5.85969,1.37022,6.1477,-21.79844,11.54068,8.13906,3.97493,-0.6315,83.08175,-4.187019,-1.43256,0.415574,,,,,,,,,,,,-5.0089,6.30981,-1.15346,50,5.84284,6.35759,-132.47708,-0.85911,-8.87146,29.19325,-20.99849,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241121-KennesawWalterKelly-Private-4,d4002600-a834-11ef-b658-b90e16f569f2,90.69968,,,8.21262,,,,,,,d34341e6-b663-4499-8e69-a8f4aa183439,2024-11-21,18:17:11.39,2024-11-21T13:17:11.3910000-05:00,2024-11-21T18:17:11.3910000Z,,v3,471506,471506,,"Chirello, Jackson",823774,Right,KEN_OWL,836d609d-9f9f-4b02-b7f0-2342eac849a4,54.34939,-133.43209,14.59662,5.85971,-0.17219,-10.49925,-1.36619,6.64781,-4.43573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2024-11-21,13:17:26.11,4,4,"Osbolt, Braden",823776,Right,KEN_OWL,"Chirello, Jackson",823774,Left,KEN_OWL,Undefined,2,Top,0,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.65812,-2.936629,-4.224344,1825.944936,264.284327,2:45,5.75821,1.58981,6.27187,-36.10053,3.6854,20.52316,0.03293,-0.60123,75.74441,-9.66955,-0.515354,0.453979,,,,,,,,,,,,-12.25119,3.45229,-1.28668,50,5.5232,8.2413,-122.30967,-7.41029,-17.97221,31.21852,-27.10963,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241121-KennesawWalterKelly-Private-4,dcce0630-a834-11ef-b658-b90e16f569f2,83.02675,,,8.91371,,,,,,,d34341e6-b663-4499-8e69-a8f4aa183439,2024-11-21,18:17:26.11,2024-11-21T13:17:26.1110000-05:00,2024-11-21T18:17:26.1110000Z,,v3,471506,471506,,"Chirello, Jackson",823774,Right,KEN_OWL,57bd20cd-24d1-40c2-84fd-d18c68d8bd6a,54.22575,-123.38354,15.60926,5.76206,-6.47776,-13.55481,-1.5808,8.85952,-8.98611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2024-11-21,13:17:43.48,4,5,"Osbolt, Braden",823776,Right,KEN_OWL,"Chirello, Jackson",823774,Left,KEN_OWL,Undefined,2,Top,0,3,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,91.55578,-2.271391,-3.03473,2193.269469,226.218716,1:30,5.7746,1.42096,6.26984,-20.14355,13.14261,12.48658,1.99796,-0.3388,82.89569,-6.095916,-0.780195,0.415244,104.75538,14.014233,23.425279,2517.242216,98.09522,19.56259,49.77264,242.90107,241.6402,31.669357,2.148073,-7.45052,7.88158,-1.20227,50,5.5965,6.52142,-132.70958,-5.87499,-13.12911,31.55329,-18.28536,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241121-KennesawWalterKelly-Private-4,e729b250-a834-11ef-b658-b90e16f569f2,90.77182,20.11762,,8.66009,,,,2.08618,2.27737,0.50666,d34341e6-b663-4499-8e69-a8f4aa183439,2024-11-21,18:17:43.48,2024-11-21T13:17:43.4800000-05:00,2024-11-21T18:17:43.4800000Z,LineDrive,v3,471506,471506,,"Chirello, Jackson",823774,Right,KEN_OWL,7f36c92a-2fe9-42d4-99b3-e24b773d5433,54.22855,-133.7112,15.77665,5.77378,-5.29455,-9.14268,-1.4159,6.93819,-6.56455,,2.08618,136.78182,-28.02317,6.13605,-1.44375,0.33359,-0.07544,0.01273,-0.00106,2.27737,37.20608,-21.26242,2.28486,-0.45829,0.08904,-0.01362,0.00156,-9E-05,0.50666,59.26217,2.51657,-2.22521,0.81755,-0.25969,0.07019,-0.01326,0.00118,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
55,2024-11-21,13:18:06.96,5,1,"Osbolt, Braden",823776,Right,KEN_OWL,"Tate, Landon",10035577,Right,KEN_OWL,Undefined,2,Top,0,0,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.99032,-0.453465,-1.72663,2145.041798,103.165085,9:30,5.83521,1.55801,5.86688,-36.88663,3.72232,-9.24745,2.33989,-0.81701,75.38374,-7.304842,-3.385718,0.458651,,,,,,,,,,,,4.07532,2.55681,-1.41297,50,5.77766,4.05137,-121.66056,-2.1915,5.95221,29.54168,-28.4397,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241121-KennesawWalterKelly-Private-4,f5360a60-a834-11ef-b658-b90e16f569f2,82.18108,,,8.60657,,,,,,,d34341e6-b663-4499-8e69-a8f4aa183439,2024-11-21,18:18:06.96,2024-11-21T13:18:06.9620000-05:00,2024-11-21T18:18:06.9620000Z,,v3,471506,471506,,"Chirello, Jackson",823774,Right,KEN_OWL,8e35682b-8be8-4165-abfa-d012f847d42d,54.62757,-122.77909,14.77084,5.84025,-1.1147,-14.21985,-1.5621,3.826,2.97611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2024-11-21,13:18:18.97,5,2,"Osbolt, Braden",823776,Right,KEN_OWL,"Tate, Landon",10035577,Right,KEN_OWL,Undefined,2,Top,0,0,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.15344,-1.263379,-1.931892,2161.231096,158.407557,11:15,5.82028,1.57628,5.96088,-32.97592,7.44095,-2.31288,1.89992,-0.40855,75.33377,-7.427629,-2.34764,0.457565,,,,,,,,,,,,0.48,4.76548,-1.42174,50,5.70219,4.20526,-121.82096,-3.74383,0.70176,29.98074,-25.20708,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241121-KennesawWalterKelly-Private-4,fc5920c0-a834-11ef-b658-b90e16f569f2,82.37615,,,8.81968,,,,,,,d34341e6-b663-4499-8e69-a8f4aa183439,2024-11-21,18:18:18.97,2024-11-21T13:18:18.9750000-05:00,2024-11-21T18:18:18.9750000Z,,v3,471506,471506,,"Chirello, Jackson",823774,Right,KEN_OWL,837e1f0f-af8d-412a-88ec-0b2f3c3cf3bb,54.53176,-122.93119,14.99037,5.82355,-2.81038,-12.60354,-1.57698,4.17927,0.35088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2024-11-21,13:18:32.68,5,3,"Osbolt, Braden",823776,Right,KEN_OWL,"Tate, Landon",10035577,Right,KEN_OWL,Undefined,2,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.32894,-0.254549,-3.062772,2166.726911,212.842376,1:00,5.83122,1.28944,6.43283,-16.83839,15.69989,9.39111,4.19374,-0.74548,83.22624,-3.507159,-1.363552,0.410553,,,,,,,,,,,,-5.81378,8.58599,-1.07507,50,5.80522,6.76463,-133.891,-1.04331,-10.41816,32.37123,-16.78816,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241121-KennesawWalterKelly-Private-4,047dc8a0-a835-11ef-b658-b90e16f569f2,91.80905,,,9.1027,,,,,,,d34341e6-b663-4499-8e69-a8f4aa183439,2024-11-21,18:18:32.68,2024-11-21T13:18:32.6870000-05:00,2024-11-21T18:18:32.6870000Z,,v3,471506,471506,,"Chirello, Jackson",823774,Right,KEN_OWL,b52783e2-ffc6-45fd-a059-d476785dcba8,54.0625,-134.86962,16.18561,5.82909,-0.53578,-8.39408,-1.28433,7.07959,-5.20908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2024-11-21,13:18:48.86,5,4,"Osbolt, Braden",823776,Right,KEN_OWL,"Tate, Landon",10035577,Right,KEN_OWL,Undefined,2,Top,0,1,2,Curveball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.51547,0.265264,-2.863057,2333.347076,55.385491,7:45,5.86408,1.66843,5.90732,-44.54124,-1.79579,-4.80902,2.39885,-1.39208,73.84047,-7.947907,-3.725612,0.470562,,,,,,,,,,,,1.50036,-0.47862,-1.43578,50,5.8607,6.09907,-118.11869,-0.92989,2.08356,26.0782,-32.83872,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241121-KennesawWalterKelly-Private-4,0e2bcfa0-a835-11ef-b658-b90e16f569f2,80.10097,,,7.67501,,,,,,,d34341e6-b663-4499-8e69-a8f4aa183439,2024-11-21,18:18:48.86,2024-11-21T13:18:48.8660000-05:00,2024-11-21T18:18:48.8660000Z,,v3,471506,471506,,"Chirello, Jackson",823774,Right,KEN_OWL,50f96aee-2aba-467c-bb6c-267cf94299cb,54.58917,-119.12758,13.0391,5.8721,0.34054,-16.41936,-1.67018,6.01846,1.04178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2024-11-21,13:19:01.38,5,5,"Osbolt, Braden",823776,Right,KEN_OWL,"Tate, Landon",10035577,Right,KEN_OWL,Undefined,2,Top,0,2,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,91.03984,-1.396329,-3.445639,2188.464562,220.239869,1:15,5.85535,1.29239,6.16352,-18.32828,15.56072,12.13131,3.03555,-0.88341,82.06437,-4.904899,-1.26211,0.418987,,,,,,,,,,,,-7.29339,8.81863,-1.03651,50,5.73984,7.4129,-131.8668,-3.74442,-12.66896,31.57118,-16.8557,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241121-KennesawWalterKelly-Private-4,159ae320-a835-11ef-b658-b90e16f569f2,89.96087,,,8.97547,,,,,,,d34341e6-b663-4499-8e69-a8f4aa183439,2024-11-21,18:19:01.38,2024-11-21T13:19:01.3850000-05:00,2024-11-21T18:19:01.3850000Z,,v3,471506,471506,,"Chirello, Jackson",823774,Right,KEN_OWL,8a308a5f-bbcc-407e-9505-30460a679aa7,54.33182,-132.89987,15.78559,5.85334,-3.19287,-8.42785,-1.28586,7.82745,-6.33448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2024-11-21,13:19:24.40,6,1,"Osbolt, Braden",823776,Right,KEN_OWL,"Alig, Wesley",10103646,Right,KEN_OWL,Undefined,2,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,81.40862,-0.485851,-2.040343,2388.177622,37.630911,7:15,5.88742,1.55467,5.73739,-49.34479,-6.59103,-6.16906,1.32265,-0.86016,74.56834,-9.488814,-3.146342,0.470607,,,,,,,,,,,,2.51406,-2.77106,-1.38095,50,5.81687,4.45195,-118.14451,-2.6924,3.51832,24.58067,-36.05208,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241121-KennesawWalterKelly-Private-4,23637b70-a835-11ef-b658-b90e16f569f2,80.09322,,,6.84029,,,,,,,d34341e6-b663-4499-8e69-a8f4aa183439,2024-11-21,18:19:24.40,2024-11-21T13:19:24.4010000-05:00,2024-11-21T18:19:24.4010000Z,,v3,471506,471506,,"Chirello, Jackson",823774,Right,KEN_OWL,87201136-e542-48e3-a907-d62f8ebdcd9e,54.7627,-119.1313,12.29034,5.8959,-1.2451,-18.02604,-1.55684,4.31071,1.75916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
