PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
55,2025-02-14,17:59:09.79,2,2,"Gold, Ryan",823234,Left,KEN_OWL,"Jones, JD",1000091706,Right,RUT_SCA,Undefined,3,Top,1,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.15322,-0.554088,4.490123,1959.778711,104.939611,9:30,6.18741,-3.03331,6.14809,-42.64853,5.63154,-14.88859,2.11978,-0.11656,69.4626,-8.467844,1.811981,0.500098,,,,,,,,,,,,9.01229,3.60051,2.69828,50,6.12353,-8.13235,-110.28989,-2.29393,11.00929,21.12185,-27.77573,KEN_OWL,RUT_SCA,KennesawWalterKelly,D1,CUSA,20250214-KennesawWalterKelly-2,4d49d170-eb27-11ef-8f16-855423b4e5cd,75.37009,,,6.69062,,,,,,,1fe24a20-1d59-469e-9760-2134b3c029da,2025-02-14,22:59:09.79,2025-02-14T17:59:09.7950720-05:00,2025-02-14T22:59:09.7950720Z,,v3,471506,471422,,"McGee, James",10071772,Right,KEN_OWL,ae68b871-7b0e-41bd-b368-657b59b21ac9,54.35023,-111.11989,10.56093,6.19223,-1.20246,-13.88786,3.02635,-8.56497,5.50465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2025-02-14,17:59:24.33,2,3,"Gold, Ryan",823234,Left,KEN_OWL,"Jones, JD",1000091706,Right,RUT_SCA,Undefined,3,Top,1,0,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,75.5802,-0.959713,3.91007,1983.627788,87.327422,9:00,6.28119,-3.0624,5.96143,-48.37188,1.00209,-15.00595,1.35812,-0.68155,69.10021,-9.85735,1.213569,0.505732,,,,,,,,,,,,8.91701,1.30941,2.76009,50,6.17801,-6.95321,-109.51362,-3.28254,10.71757,21.20395,-30.60025,KEN_OWL,RUT_SCA,KennesawWalterKelly,D1,CUSA,20250214-KennesawWalterKelly-2,55f1b310-eb27-11ef-8f16-855423b4e5cd,74.53045,,,6.48,,,,,,,1fe24a20-1d59-469e-9760-2134b3c029da,2025-02-14,22:59:24.33,2025-02-14T17:59:24.3357184-05:00,2025-02-14T22:59:24.3357184Z,,v3,471506,471422,,"McGee, James",10071772,Right,KEN_OWL,6913b119-760c-4235-a2cf-b90ce45390a8,54.53844,-110.38885,10.60198,6.28743,-2.01946,-15.30013,3.05622,-7.3956,5.35878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2025-02-14,17:59:53.57,3,1,"Gold, Ryan",823234,Left,KEN_OWL,"Thompson, Jt",1000270096,Left,RUT_SCA,Undefined,3,Top,2,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.39262,-2.818983,2.992491,2148.391075,146.51234,11:00,6.27237,-3.26729,5.97014,-16.38119,20.57485,-12.73946,2.28804,-1.55198,79.13175,-5.968623,0.706218,0.437536,,,,,,,,,,,,7.58233,11.89166,3.03764,50,6.0399,-6.11434,-126.59713,-6.6874,12.16222,28.64887,-13.09964,KEN_OWL,RUT_SCA,KennesawWalterKelly,D1,CUSA,20250214-KennesawWalterKelly-2,6752db70-eb27-11ef-8f16-855423b4e5cd,86.14699,,,8.26087,,,,,,,1fe24a20-1d59-469e-9760-2134b3c029da,2025-02-14,22:59:53.57,2025-02-14T17:59:53.5750144-05:00,2025-02-14T22:59:53.5750144Z,,v3,471506,471422,,"McGee, James",10071772,Right,KEN_OWL,45001ec2-02bf-4b79-942d-a63eb5d868a2,54.53015,-127.61818,14.32444,6.26992,-6.22052,-6.54982,3.26328,-6.54781,6.08111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2025-02-14,18:00:13.73,3,2,"Gold, Ryan",823234,Left,KEN_OWL,"Thompson, Jt",1000270096,Left,RUT_SCA,Undefined,3,Top,2,0,1,Cutter,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,82.396,-1.514529,5.730372,2111.445678,192.31724,12:30,6.10724,-3.31227,6.08964,-31.3125,10.1469,1.9163,2.0895,2.16598,75.30942,-7.321589,6.072523,0.463429,,,,,,,,,,,,0.71248,6.11288,2.86803,50,5.97349,-12.01844,-119.0341,-4.10489,1.01618,24.11027,-23.45531,KEN_OWL,RUT_SCA,KennesawWalterKelly,D1,CUSA,20250214-KennesawWalterKelly-2,7359eda0-eb27-11ef-8f16-855423b4e5cd,81.33386,,,7.08658,,,,,,,1fe24a20-1d59-469e-9760-2134b3c029da,2025-02-14,23:00:13.73,2025-02-14T18:00:13.7365504-05:00,2025-02-14T23:00:13.7365504Z,,v3,471506,471422,,"McGee, James",10071772,Right,KEN_OWL,10e05d69-fca3-4d1f-b0b8-dab64c52a63f,54.40722,-119.92346,12.05513,6.10895,-3.23969,-11.72766,3.31204,-12.05592,0.50809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2025-02-14,18:00:29.50,3,3,"Gold, Ryan",823234,Left,KEN_OWL,"Thompson, Jt",1000270096,Left,RUT_SCA,Undefined,3,Top,2,1,1,Cutter,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.02997,-2.532178,4.81875,2111.928363,179.896297,12:00,6.12857,-3.45883,5.7436,-31.2336,10.48564,-0.01622,1.15821,1.03705,75.21043,-8.307767,4.815863,0.464879,,,,,,,,,,,,1.58205,6.61461,3.05727,50,5.89835,-10.10443,-119.86773,-6.31546,2.264,26.71578,-22.70807,KEN_OWL,RUT_SCA,KennesawWalterKelly,D1,CUSA,20250214-KennesawWalterKelly-2,7cc48300-eb27-11ef-8f16-855423b4e5cd,81.08017,,,7.81954,,,,,,,1fe24a20-1d59-469e-9760-2134b3c029da,2025-02-14,23:00:29.50,2025-02-14T18:00:29.5007232-05:00,2025-02-14T23:00:29.5007232Z,,v3,471506,471422,,"McGee, James",10071772,Right,KEN_OWL,d682c0d3-e777-4c47-aed1-923cbcc03118,54.75271,-120.92236,13.35789,6.12996,-5.41904,-11.35404,3.45792,-10.1938,1.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2025-02-14,18:00:48.13,3,4,"Gold, Ryan",823234,Left,KEN_OWL,"Thompson, Jt",1000270096,Left,RUT_SCA,Undefined,3,Top,2,1,2,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.48846,0.580428,3.944931,2124.757783,214.43767,1:15,6.13262,-3.45042,5.87919,-34.63329,7.73241,4.37847,3.78686,0.58395,74.49368,-5.834256,4.726883,0.468467,68.3226,28.873608,-156.832796,3697.760061,,,,,46.31371,,,-1.1061,4.1963,3.12874,50,6.15965,-8.31166,-118.08194,0.1122,-1.5565,23.18529,-26.26902,KEN_OWL,RUT_SCA,KennesawWalterKelly,D1,CUSA,20250214-KennesawWalterKelly-2,87e246a0-eb27-11ef-8f16-855423b4e5cd,80.45919,23.14001,,6.99479,,,,0.03689,3.71474,-0.62245,1fe24a20-1d59-469e-9760-2134b3c029da,2025-02-14,23:00:48.13,2025-02-14T18:00:48.1330688-05:00,2025-02-14T23:00:48.1330688Z,,v3,471506,471422,,"McGee, James",10071772,Right,KEN_OWL,dbefb276-67d5-40a7-8ad5-b860cacbb22a,54.61921,-118.98546,11.59264,6.13533,1.1359,-13.13451,3.45146,-8.251,-0.77825,,0.03689,-80.67333,4.63973,0.3164,-0.06596,-0.00597,0.03143,-0.00595,-0.00738,3.71474,48.38752,-25.71064,3.13538,-0.58902,0.0739,0.01177,0.03161,-0.03143,-0.62245,-34.52198,11.25097,-1.12595,0.20998,-0.01453,0.00809,-0.02408,0.01521,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
61,2025-02-14,18:01:11.44,3,5,"Gold, Ryan",823234,Left,KEN_OWL,"Thompson, Jt",1000270096,Left,RUT_SCA,Undefined,3,Top,2,1,2,Cutter,Cutter,InPlay,Undefined,GroundBall,Out,1,0,,83.12379,-1.161087,3.800987,2042.965327,179.061814,12:00,6.15097,-3.22183,6.08341,-33.12395,7.88823,-0.10437,2.31395,0.29111,75.01194,-7.342569,3.782246,0.460922,77.07991,4.653565,23.983988,2113.905646,,,,70.45513,68.37477,24.891683,0.66833,1.33996,4.86303,2.92799,50,6.04366,-7.99089,-120.33648,-3.45324,1.92474,27.79452,-25.18867,KEN_OWL,RUT_SCA,KennesawWalterKelly,D1,CUSA,20250214-KennesawWalterKelly-2,95beb510-eb27-11ef-8f16-855423b4e5cd,81.77611,3.37378,,8.11184,,,,1.78186,2.31397,-0.35665,1fe24a20-1d59-469e-9760-2134b3c029da,2025-02-14,23:01:11.44,2025-02-14T18:01:11.4403328-05:00,2025-02-14T23:01:11.4403328Z,GroundBall,v3,471506,471422,,"McGee, James",10071772,Right,KEN_OWL,6a10725e-0cb9-4907-8e26-70ffcf20ccfe,54.41496,-121.35193,13.89726,6.15301,-2.53299,-12.59434,3.22122,-8.06121,0.96237,294.159205,1.81223,102.33235,-14.15324,,,,,,,2.34113,8.6221,-18.19895,,,,,,,-0.36175,45.90639,-1.47636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
62,2025-02-14,18:03:38.40,1,1,"Mack, Landon",10105653,Right,RUT_SCA,"McGee, James",10071772,Right,KEN_OWL,Undefined,3,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.11529,-1.16005,-3.150622,2338.784205,200.692813,12:45,6.01201,1.70888,6.35581,-13.06064,19.57749,6.9754,3.85416,-0.61257,83.4699,-3.713591,-1.890776,0.411182,,,,,,,,,,,,-4.54473,10.83343,-1.48328,50,5.92126,7.05849,-133.59662,-3.00998,-8.15243,30.78639,-12.74087,KEN_OWL,RUT_SCA,KennesawWalterKelly,D1,CUSA,20250214-KennesawWalterKelly-2,ed529940-eb27-11ef-8f16-855423b4e5cd,91.66849,,,8.64539,,,,,,,1fe24a20-1d59-469e-9760-2134b3c029da,2025-02-14,23:03:38.40,2025-02-14T18:03:38.4074752-05:00,2025-02-14T23:03:38.4074752Z,,v3,471506,471422,,"Jones, JD",1000091706,Right,RUT_SCA,1c9109e8-b19a-4bd1-becd-c951a7d7f35b,54.14061,-134.54741,15.3932,6.00814,-2.6165,-6.37043,-1.70516,7.31027,-4.07622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2025-02-14,18:03:51.31,1,2,"Mack, Landon",10105653,Right,RUT_SCA,"McGee, James",10071772,Right,KEN_OWL,Undefined,3,Bottom,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.42372,-3.045949,-4.335694,2357.036688,224.548913,1:30,5.91499,1.46159,6.33839,-15.22261,16.79056,15.39253,1.83134,-1.25519,84.42389,-5.984408,-1.55992,0.407226,,,,,,,,,,,,-9.28276,9.99343,-1.15203,50,5.68509,9.58093,-135.12804,-7.61369,-16.97248,32.50492,-13.90214,KEN_OWL,RUT_SCA,KennesawWalterKelly,D1,CUSA,20250214-KennesawWalterKelly-2,f508eef0-eb27-11ef-8f16-855423b4e5cd,92.55896,,,8.99982,,,,,,,1fe24a20-1d59-469e-9760-2134b3c029da,2025-02-14,23:03:51.31,2025-02-14T18:03:51.3150464-05:00,2025-02-14T23:03:51.3150464Z,,v3,471506,471422,,"Jones, JD",1000091706,Right,RUT_SCA,d47cbd12-3a91-42f0-a150-6883dfab2fe3,54.15859,-136.12471,16.25246,5.912,-7.18742,-6.95107,-1.45378,10.10134,-8.48624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2025-02-14,18:04:04.89,1,3,"Mack, Landon",10105653,Right,RUT_SCA,"McGee, James",10071772,Right,KEN_OWL,Undefined,3,Bottom,0,2,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,93.13484,-2.203558,-3.411671,2317.2192,217.588139,1:15,6.13366,1.41289,6.36223,-13.99217,18.38973,13.19509,2.93515,-0.63093,83.35954,-4.94614,-1.027718,0.409565,102.83274,13.656007,-1.898607,1382.863419,109.99071,23.75157,1.40682,285.02428,274.16887,4.594784,2.875414,-8.0591,10.6956,-1.17172,50,5.96732,7.48665,-134.85,-5.54215,-14.5116,35.36955,-12.91499,KEN_OWL,RUT_SCA,KennesawWalterKelly,D1,CUSA,20250214-KennesawWalterKelly-2,fd192470-eb27-11ef-8f16-855423b4e5cd,92.03041,27.03498,,9.7753,,,,0.79001,2.89022,0.62998,1fe24a20-1d59-469e-9760-2134b3c029da,2025-02-14,23:04:04.89,2025-02-14T18:04:04.8978944-05:00,2025-02-14T23:04:04.8978944Z,LineDrive,v3,471506,471422,,"Jones, JD",1000091706,Right,RUT_SCA,c8077677-6258-4081-bb10-7ff9af1547b2,54.13512,-135.93026,17.68477,6.13057,-5.14769,-6.4575,-1.40715,7.92987,-7.2558,218.650494,0.7901,146.47317,-27.69391,6.27564,-1.39824,0.32134,-0.07053,0.01109,-0.00082,2.88996,35.61811,-13.527,0.31281,0.02658,-0.07908,0.04814,-0.01217,0.00115,0.62978,-4.8478,8.35954,-2.39774,0.62034,-0.18825,0.05872,-0.01193,0.00103,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
65,2025-02-14,18:04:34.21,2,1,"Mack, Landon",10105653,Right,RUT_SCA,"McDuffie, Shamaar",1000077619,Right,KEN_OWL,Undefined,3,Bottom,1,0,0,Cutter,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.86308,-3.568439,-3.229317,2328.569486,214.778218,1:15,6.17527,1.19951,6.34373,-23.43785,12.86619,8.00434,0.92752,-1.10953,79.45652,-7.993016,-1.781977,0.433659,,,,,,,,,,,,-5.21819,8.25662,-0.96816,50,5.90426,6.85622,-127.12477,-8.61905,-8.39934,30.04633,-18.884,KEN_OWL,RUT_SCA,KennesawWalterKelly,D1,CUSA,20250214-KennesawWalterKelly-2,0e9d3e20-eb28-11ef-8f16-855423b4e5cd,86.91716,,,8.40657,,,,,,,1fe24a20-1d59-469e-9760-2134b3c029da,2025-02-14,23:04:34.21,2025-02-14T18:04:34.2176768-05:00,2025-02-14T23:04:34.2176768Z,,v3,471506,471422,,"Jones, JD",1000091706,Right,RUT_SCA,c1c6cef9-53be-412f-a2f1-30aaed3b28bd,54.15324,-128.10264,15.02316,6.17477,-8.00446,-9.442,-1.19574,7.12958,-4.19967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2025-02-14,18:04:47.82,2,2,"Mack, Landon",10105653,Right,RUT_SCA,"McDuffie, Shamaar",1000077619,Right,KEN_OWL,Undefined,3,Bottom,1,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.28825,-1.239145,-2.874601,2323.000795,206.233591,12:45,5.9603,1.78322,6.24169,-12.21823,20.11466,9.30969,3.79753,-0.09469,83.51895,-3.657962,-1.195798,0.409255,,,,,,,,,,,,-5.72477,11.12611,-1.57309,50,5.8615,6.37038,-135.13044,-3.18987,-10.37758,34.83496,-12.00518,KEN_OWL,RUT_SCA,KennesawWalterKelly,D1,CUSA,20250214-KennesawWalterKelly-2,16b16b40-eb28-11ef-8f16-855423b4e5cd,92.10024,,,9.76931,,,,,,,1fe24a20-1d59-469e-9760-2134b3c029da,2025-02-14,23:04:47.82,2025-02-14T18:04:47.8288896-05:00,2025-02-14T23:04:47.8288896Z,,v3,471506,471422,,"Jones, JD",1000091706,Right,RUT_SCA,8be57abf-2e93-440f-b681-8e6062648bf5,54.25236,-136.22224,17.41748,5.95558,-2.81361,-6.00259,-1.77785,6.69563,-5.18879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2025-02-14,18:05:01.64,2,3,"Mack, Landon",10105653,Right,RUT_SCA,"McDuffie, Shamaar",1000077619,Right,KEN_OWL,Undefined,3,Bottom,1,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.10521,-1.957359,-3.196358,2407.012167,138.956019,10:45,5.97157,1.51866,6.0142,-30.93305,7.26485,-5.13181,1.57708,-1.87302,78.01589,-7.703797,-4.117812,0.444827,,,,,,,,,,,,1.57815,4.80583,-1.26513,50,5.80131,7.1737,-124.65529,-5.27122,2.44365,28.77953,-24.73254,KEN_OWL,RUT_SCA,KennesawWalterKelly,D1,CUSA,20250214-KennesawWalterKelly-2,1efad930-eb28-11ef-8f16-855423b4e5cd,84.73507,,,8.08932,,,,,,,1fe24a20-1d59-469e-9760-2134b3c029da,2025-02-14,23:05:01.64,2025-02-14T18:05:01.6473088-05:00,2025-02-14T23:05:01.6473088Z,,v3,471506,471422,,"Jones, JD",1000091706,Right,RUT_SCA,2a3d4968-a514-4708-8ac5-09696b7558a3,54.48109,-125.6856,14.38977,5.97416,-4.3858,-12.36627,-1.52038,7.08621,1.22182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2025-02-14,18:05:15.99,2,4,"Mack, Landon",10105653,Right,RUT_SCA,"McDuffie, Shamaar",1000077619,Right,KEN_OWL,Undefined,3,Bottom,1,2,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.97228,-3.027896,-3.015784,2312.816238,232.35384,1:45,5.96046,1.48917,6.31575,-18.5454,13.46142,16.07635,1.61957,0.04848,84.83762,-6.541725,-0.109709,0.407186,,,,,,,,,,,,-9.19221,8.18882,-1.27545,50,5.72948,6.42419,-134.79174,-7.69387,-16.85669,30.18748,-17.15738,KEN_OWL,RUT_SCA,KennesawWalterKelly,D1,CUSA,20250214-KennesawWalterKelly-2,27803eb0-eb28-11ef-8f16-855423b4e5cd,92.56816,,,8.13465,,,,,,,1fe24a20-1d59-469e-9760-2134b3c029da,2025-02-14,23:05:15.99,2025-02-14T18:05:15.9902720-05:00,2025-02-14T23:05:15.9902720Z,,v3,471506,471422,,"Jones, JD",1000091706,Right,RUT_SCA,0dbb2715-1615-43b2-a8b6-254167397df1,54.18312,-135.72535,15.09374,5.95922,-7.16325,-8.57869,-1.48219,6.94551,-8.42834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2025-02-14,18:05:30.60,2,5,"Mack, Landon",10105653,Right,RUT_SCA,"McDuffie, Shamaar",1000077619,Right,KEN_OWL,Undefined,3,Bottom,1,3,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,92.98607,-2.245748,-2.699629,2396.482334,227.381137,1:30,6.28556,1.52658,6.10353,-16.46528,15.99666,16.13182,2.83323,0.37245,84.07318,-5.398989,0.204777,0.410071,93.85618,8.510677,-2.869912,880.509234,109.96116,12.27016,-2.9194,200.3168,200.3168,-0.196992,1.919445,-9.15233,9.28567,-1.32721,50,6.10405,5.65574,-134.78277,-5.77077,-16.6389,32.49693,-15.29274,KEN_OWL,RUT_SCA,KennesawWalterKelly,D1,CUSA,20250214-KennesawWalterKelly-2,303566c0-eb28-11ef-8f16-855423b4e5cd,91.91693,12.26983,,8.91289,,,,0.73923,2.78829,-0.37176,1fe24a20-1d59-469e-9760-2134b3c029da,2025-02-14,23:05:30.60,2025-02-14T18:05:30.6016256-05:00,2025-02-14T23:05:30.6016256Z,LineDrive,v3,471506,471422,,"Jones, JD",1000091706,Right,RUT_SCA,b99f78d9-c472-4a59-8d7d-a2f49071d866,54.39462,-135.83821,16.24846,6.28341,-5.27409,-7.64637,-1.51968,6.19614,-8.31945,204.636393,0.73922,135.96982,-24.5839,5.69341,-0.98673,0.03135,0.06519,-0.02472,0.00321,2.78833,20.3695,-10.06055,-1.18655,0.11186,0.32063,-0.23314,0.0731,-0.00901,-0.37175,-6.81711,5.68328,-1.67788,0.29406,0.05211,-0.06454,0.02161,-0.00272,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
70,2025-02-14,18:06:18.75,3,1,"Mack, Landon",10105653,Right,RUT_SCA,"Cole, Christopher",1000077702,Left,KEN_OWL,Undefined,3,Bottom,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.04925,-2.808478,-4.000908,2337.370656,223.303735,1:30,5.90959,1.61995,6.10689,-17.86099,16.21198,14.09532,1.81564,-0.91125,82.09765,-6.222609,-1.468209,0.420123,,,,,,,,,,,,-8.53808,9.62189,-1.31938,50,5.68389,8.61041,-131.69297,-6.99029,-14.77529,31.77817,-15.52321,KEN_OWL,RUT_SCA,KennesawWalterKelly,D1,CUSA,20250214-KennesawWalterKelly-2,4ce770b0-eb28-11ef-8f16-855423b4e5cd,89.71763,,,8.95161,,,,,,,1fe24a20-1d59-469e-9760-2134b3c029da,2025-02-14,23:06:18.75,2025-02-14T18:06:18.7577344-05:00,2025-02-14T23:06:18.7577344Z,,v3,471506,471422,,"Jones, JD",1000091706,Right,RUT_SCA,9470e8c4-7b54-4d83-aeb5-bba76e455e5b,54.39042,-132.74817,15.88909,5.90745,-6.47484,-7.7616,-1.61344,9.10103,-7.38764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2025-02-14,18:06:40.97,3,2,"Mack, Landon",10105653,Right,RUT_SCA,"Cole, Christopher",1000077702,Left,KEN_OWL,Undefined,3,Bottom,1,1,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.03558,-2.7605,-2.580372,2236.839603,242.998917,2:00,6.01222,1.70197,5.88012,-23.19572,11.07237,19.29186,1.51099,0.91163,82.31929,-7.104591,0.882174,0.421324,,,,,,,,,,,,-10.62764,6.91004,-1.50432,50,5.77568,5.08635,-131.83193,-7.13578,-18.44063,31.69904,-20.18406,KEN_OWL,RUT_SCA,KennesawWalterKelly,D1,CUSA,20250214-KennesawWalterKelly-2,5a25f170-eb28-11ef-8f16-855423b4e5cd,89.46185,,,8.71629,,,,,,,1fe24a20-1d59-469e-9760-2134b3c029da,2025-02-14,23:06:40.97,2025-02-14T18:06:40.9729024-05:00,2025-02-14T23:06:40.9729024Z,,v3,471506,471422,,"Jones, JD",1000091706,Right,RUT_SCA,d6e535aa-f218-463b-ad35-2931066a6c76,54.61731,-132.93753,15.84952,6.01229,-6.4318,-10.09203,-1.69294,5.72952,-9.22032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2025-02-14,18:07:14.48,3,3,"Mack, Landon",10105653,Right,RUT_SCA,"Cole, Christopher",1000077702,Left,KEN_OWL,Undefined,3,Bottom,1,2,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,2,0,,92.21537,-2.811276,-2.96618,2430.786183,222.490818,1:30,6.1469,1.52632,6.02711,-14.14473,19.18863,16.42839,2.35898,0.14583,82.88392,-5.559479,-0.014089,0.415538,100.05251,7.609607,-0.234391,909.180273,109.78939,4.99559,-6.80159,143.02322,136.43264,-4.611401,1.141096,-9.44445,11.16194,-1.30313,50,5.91909,6.20633,-133.49145,-6.93774,-16.73986,33.49008,-12.39001,KEN_OWL,RUT_SCA,KennesawWalterKelly,D1,CUSA,20250214-KennesawWalterKelly-2,6e1bce70-eb28-11ef-8f16-855423b4e5cd,90.7075,7.05246,,9.33145,,,,1.90463,2.38354,-0.15174,1fe24a20-1d59-469e-9760-2134b3c029da,2025-02-14,23:07:14.48,2025-02-14T18:07:14.4876032-05:00,2025-02-14T23:07:14.4876032Z,LineDrive,v3,471506,471422,,"Jones, JD",1000091706,Right,RUT_SCA,63b43e40-c493-4ad2-a022-4fb0982ecf29,54.47084,-134.60841,16.74504,6.14359,-6.5245,-6.195,-1.51944,6.76464,-8.36993,77.832466,1.90463,145.44991,-22.85528,3.7431,-0.81538,0.17089,-0.03731,0.00716,-0.00079,2.38354,19.43215,-21.45818,2.87368,-0.67822,0.17243,-0.0396,0.00777,-0.00088,-0.15174,-0.59503,-10.64702,2.79603,-0.73097,0.18573,-0.0446,0.00893,-0.00101,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
