PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
114,2025-02-21,17:02:24.30,3,6,"Harrigan, Will",10120803,Right,COL_LION,"Posey, Aaron",1000092788,Right,KEN_OWL,Undefined,4,Bottom,2,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.83846,-1.038989,-1.961662,2514.609127,86.706246,9:00,5.91367,1.05773,5.33921,-41.06396,1.01232,-7.64016,1.51629,-1.41997,75.44646,-8.522203,-3.319846,0.466864,,,,,,,,,,,,3.22118,1.25598,-0.87504,50,5.79058,4.43228,-120.04841,-3.65014,4.64184,25.95856,-30.36412,KEN_OWL,COL_LION,KennesawWalterKelly,D1,CUSA,20250221-KennesawWalterKelly-1,88589df0-f09f-11ef-88ef-b14c887ecd9c,80.73545,,,7.392,,,,,,,1a620241-b427-47df-a69f-d3734957e0cc,2025-02-21,22:02:24.30,2025-02-21T17:02:24.3092480-05:00,2025-02-21T22:02:24.3092480Z,,v3,471506,471274,,"Estabrook, Owen",10109967,Right,COL_LION,0fe1a25a-92da-4d28-aee3-cdcb0d1c1ee3,55.15913,-121.15885,12.97928,5.91894,-2.35124,-15.18206,-1.06039,4.23371,2.32092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
115,2025-02-21,17:02:42.91,3,7,"Harrigan, Will",10120803,Right,COL_LION,"Posey, Aaron",1000092788,Right,KEN_OWL,Undefined,4,Bottom,2,3,2,Sinker,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,89.22219,1.419846,-0.379297,1605.851906,240.142046,2:00,5.96637,0.84162,5.77658,-25.87029,10.1015,15.2519,5.13198,1.75967,79.79831,-3.451541,2.351386,0.43167,,,,,,,,,,,,-7.76831,5.05957,-0.81896,50,6.06844,0.16104,-129.26033,2.33435,-12.86531,32.25295,-23.79475,KEN_OWL,COL_LION,KennesawWalterKelly,D1,CUSA,20250221-KennesawWalterKelly-1,93652380-f09f-11ef-88ef-b14c887ecd9c,87.31762,,,9.42388,,,,,,,1a620241-b427-47df-a69f-d3734957e0cc,2025-02-21,22:02:42.91,2025-02-21T17:02:42.9105152-05:00,2025-02-21T22:02:42.9105152Z,,v3,471506,471274,,"Estabrook, Owen",10109967,Right,COL_LION,129ad136-7a7f-4dba-b89e-90fdd73d9e37,54.71696,-130.432,16.12647,5.96794,3.19875,-11.89737,-0.8333,0.6284,-6.43266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
116,2025-02-21,17:03:14.36,4,1,"Harrigan, Will",10120803,Right,COL_LION,"Berry, Corey",1000087890,Left,KEN_OWL,Undefined,4,Bottom,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,89.12776,-0.459341,-3.647609,1741.034571,233.59857,1:45,5.94262,0.65827,6.00097,-22.7743,12.94851,15.75123,3.61827,-1.41352,79.97472,-4.7782,-0.821491,0.430174,,,,,,,,,,,,-9.1915,7.17658,-0.37907,50,5.89409,7.53619,-129.01901,-1.74186,-15.21917,31.2674,-20.29117,KEN_OWL,COL_LION,KennesawWalterKelly,D1,CUSA,20250221-KennesawWalterKelly-1,a62873f0-f09f-11ef-88ef-b14c887ecd9c,87.62137,,,9.15304,,,,,,,1a620241-b427-47df-a69f-d3734957e0cc,2025-02-21,22:03:14.36,2025-02-21T17:03:14.3675392-05:00,2025-02-21T22:03:14.3675392Z,,v3,471506,471274,,"Estabrook, Owen",10109967,Right,COL_LION,c072b1af-2720-473f-b715-8eb35f40b718,54.49411,-130.10359,15.6337,5.94231,-1.03802,-10.14558,-0.64964,8.0641,-7.60958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
117,2025-02-21,17:03:32.07,4,2,"Harrigan, Will",10120803,Right,COL_LION,"Berry, Corey",1000087890,Left,KEN_OWL,Undefined,4,Bottom,2,1,0,Cutter,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.96748,-0.371671,-1.999679,2089.345062,206.134279,12:45,5.99287,0.70122,5.90737,-25.60005,12.37398,5.45343,3.51432,-0.70122,78.22563,-5.172416,-1.021155,0.443522,,,,,,,,,,,,-3.3641,6.82398,-0.54366,50,5.94849,4.13002,-124.74995,-1.61391,-5.27383,26.31403,-21.47621,KEN_OWL,COL_LION,KennesawWalterKelly,D1,CUSA,20250221-KennesawWalterKelly-1,b0b25c00-f09f-11ef-88ef-b14c887ecd9c,84.98443,,,7.74185,,,,,,,1a620241-b427-47df-a69f-d3734957e0cc,2025-02-21,22:03:32.07,2025-02-21T17:03:32.0766976-05:00,2025-02-21T22:03:32.0766976Z,,v3,471506,471274,,"Estabrook, Owen",10109967,Right,COL_LION,36d6ec98-6638-4c70-9aaa-81569d36b11d,54.58946,-125.7143,13.15701,5.99321,-0.82686,-10.73811,-0.69856,4.32329,-2.63692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
118,2025-02-21,17:03:49.88,4,3,"Harrigan, Will",10120803,Right,COL_LION,"Berry, Corey",1000087890,Left,KEN_OWL,Undefined,4,Bottom,2,1,1,Cutter,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.1727,-2.504594,-2.937555,2101.971843,214.972236,1:15,6.04179,0.70388,5.98938,-23.47875,13.27402,8.45603,1.75947,-1.31633,79.84387,-6.894813,-1.418618,0.436331,,,,,,,,,,,,-5.17437,7.88556,-0.47672,50,5.83096,6.14396,-126.39716,-6.26571,-8.36592,25.906,-19.4247,KEN_OWL,COL_LION,KennesawWalterKelly,D1,CUSA,20250221-KennesawWalterKelly-1,bb521600-f09f-11ef-88ef-b14c887ecd9c,86.38489,,,7.32882,,,,,,,1a620241-b427-47df-a69f-d3734957e0cc,2025-02-21,22:03:49.88,2025-02-21T17:03:49.8854400-05:00,2025-02-21T22:03:49.8854400Z,,v3,471506,471274,,"Estabrook, Owen",10109967,Right,COL_LION,a5d65284-37b3-4c20-9ce0-468f2a17d32c,54.50951,-127.31807,12.953,6.04142,-5.5752,-9.71235,-0.7004,6.44135,-4.18296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
119,2025-02-21,17:04:08.35,4,4,"Harrigan, Will",10120803,Right,COL_LION,"Berry, Corey",1000087890,Left,KEN_OWL,Undefined,4,Bottom,2,2,1,Sinker,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.2098,-1.367132,-2.410856,1719.510673,249.340982,2:15,5.98807,0.59405,5.80204,-27.74257,8.50248,19.33678,2.40331,-0.03812,80.37,-6.521609,1.054951,0.433307,,,,,,,,,,,,-10.55071,5.10819,-0.40748,50,5.85924,4.56245,-127.97149,-4.0008,-17.39285,27.86764,-23.75317,KEN_OWL,COL_LION,KennesawWalterKelly,D1,CUSA,20250221-KennesawWalterKelly-1,c656ac50-f09f-11ef-88ef-b14c887ecd9c,86.98784,,,7.8398,,,,,,,1a620241-b427-47df-a69f-d3734957e0cc,2025-02-21,22:04:08.35,2025-02-21T17:04:08.3587072-05:00,2025-02-21T22:04:08.3587072Z,,v3,471506,471274,,"Estabrook, Owen",10109967,Right,COL_LION,fb838f2f-dae5-4761-b6a2-cd93fa19cc12,54.69716,-128.99031,13.93382,5.98963,-3.1324,-11.87658,-0.58591,5.19832,-8.69642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
120,2025-02-21,17:04:27.55,4,5,"Harrigan, Will",10120803,Right,COL_LION,"Berry, Corey",1000087890,Left,KEN_OWL,Undefined,4,Bottom,2,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.4573,-3.055822,-3.490819,1577.993955,256.111302,2:30,5.83216,1.04644,5.85426,-32.77769,5.93977,18.71229,0.25341,-0.6417,78.13067,-9.091885,-0.133507,0.447842,,,,,,,,,,,,-10.70245,4.30906,-0.774,50,5.56407,6.80734,-123.75291,-7.70622,-16.47816,26.34998,-25.53954,KEN_OWL,COL_LION,KennesawWalterKelly,D1,CUSA,20250221-KennesawWalterKelly-1,d1c268e0-f09f-11ef-88ef-b14c887ecd9c,84.16457,,,7.32664,,,,,,,1a620241-b427-47df-a69f-d3734957e0cc,2025-02-21,22:04:27.55,2025-02-21T17:04:27.5552768-05:00,2025-02-21T22:04:27.5552768Z,,v3,471506,471274,,"Estabrook, Owen",10109967,Right,COL_LION,a557f4f2-7b74-4c31-aa29-7f9580e926c8,54.64672,-124.73839,13.17499,5.83441,-6.75105,-12.76977,-1.04011,7.42361,-8.23908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
121,2025-02-21,17:04:55.01,4,6,"Harrigan, Will",10120803,Right,COL_LION,"Berry, Corey",1000087890,Left,KEN_OWL,Undefined,4,Bottom,2,3,2,Cutter,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,87.00846,-2.42319,-3.251931,2011.079035,207.071981,1:00,6.08262,0.39352,6.17711,-21.76627,14.70863,6.94323,2.02598,-2.0343,80.01566,-6.51202,-2.001406,0.434679,,,,,,,,,,,,-4.44713,8.60473,-0.15087,50,5.88789,6.89552,-126.20899,-5.98917,-7.20552,24.59565,-18.23216,KEN_OWL,COL_LION,KennesawWalterKelly,D1,CUSA,20250221-KennesawWalterKelly-1,e2264580-f09f-11ef-88ef-b14c887ecd9c,86.71328,,,6.9928,,,,,,,1a620241-b427-47df-a69f-d3734957e0cc,2025-02-21,22:04:55.01,2025-02-21T17:04:55.0149120-05:00,2025-02-21T22:04:55.0149120Z,,v3,471506,471274,,"Estabrook, Owen",10109967,Right,COL_LION,fb1bc129-791b-436d-b330-543d8c1afe26,54.32153,-127.04838,12.29783,6.08167,-5.36695,-9.11608,-0.39039,7.14142,-3.60276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
122,2025-02-21,17:06:34.52,5,1,"Harrigan, Will",10120803,Right,COL_LION,"Cole, Christopher",1000077702,Left,KEN_OWL,Undefined,4,Bottom,2,0,0,Cutter,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,85.74696,-2.088275,-1.446062,1827.253376,203.028025,12:45,6.07671,0.75161,6.13505,-23.488,14.34572,5.56303,2.18782,-0.1216,78.24909,-6.511051,-0.442671,0.442702,114.16255,-56.100017,80.886865,,,,,2.93693,2.44805,33.572337,0.016363,-3.31571,8.40926,-0.64414,50,5.90508,2.92668,-124.47126,-5.23,-5.17362,26.24714,-19.05271,KEN_OWL,COL_LION,KennesawWalterKelly,D1,CUSA,20250221-KennesawWalterKelly-1,1d720520-f0a0-11ef-88ef-b14c887ecd9c,85.14186,2.27683,,7.49786,,,,2.20469,2.27683,0.11344,1a620241-b427-47df-a69f-d3734957e0cc,2025-02-21,22:06:34.52,2025-02-21T17:06:34.5200640-05:00,2025-02-21T22:06:34.5200640Z,GroundBall,v3,471506,471274,,"Estabrook, Owen",10109967,Right,COL_LION,303a5a3f-f261-4f9f-a0ff-ad4628e9be44,54.36384,-125.38808,13.12357,6.07614,-4.56449,-9.52636,-0.74953,3.1074,-2.58681,,2.20465,14.80959,,,,,,,,2.27729,-139.14888,,,,,,,,0.11314,92.32385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
123,2025-02-21,17:08:59.47,1,1,"Osbolt, Braden",823776,Right,KEN_OWL,"Fellows, Cole",828747,Left,COL_LION,Undefined,5,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.09601,-1.699616,-0.84428,2109.786764,215.628297,1:15,5.68975,1.33423,6.52992,-17.29056,16.90257,11.19879,2.68909,1.4929,80.9518,-5.052228,1.190541,0.420863,,,,,,,,,,,,-6.06729,9.75815,-1.27948,50,5.56393,1.46153,-130.70634,-4.30727,-10.29417,32.49211,-15.61769,KEN_OWL,COL_LION,KennesawWalterKelly,D1,CUSA,20250221-KennesawWalterKelly-1,73ce0590-f0a0-11ef-88ef-b14c887ecd9c,89.55985,,,9.1442,,,,,,,1a620241-b427-47df-a69f-d3734957e0cc,2025-02-21,22:08:59.47,2025-02-21T17:08:59.4706432-05:00,2025-02-21T22:08:59.4706432Z,,v3,471506,471274,,"Posey, Aaron",1000092788,Right,KEN_OWL,9fa28964-9667-4779-8ed2-f9415aed4a3c,53.9642,-131.68811,16.24606,5.68695,-3.83537,-7.80885,-1.32835,1.77257,-5.14709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
124,2025-02-21,17:09:11.07,1,2,"Osbolt, Braden",823776,Right,KEN_OWL,"Fellows, Cole",828747,Left,COL_LION,Undefined,5,Top,0,1,0,Cutter,Slider,InPlay,Undefined,FlyBall,HomeRun,0,1,,82.3883,-0.299171,-0.627786,2153.419796,159.184153,11:15,5.71576,1.31385,6.11577,-32.83762,8.86229,-2.76166,2.70266,0.50324,73.89718,-6.474464,-1.12588,0.464771,104.63705,21.563292,9.769575,1702.756315,108.2071,41.07128,19.77915,406.15967,401.63509,11.508528,4.482623,1.20658,5.13044,-1.26431,50,5.67599,1.41539,-119.47011,-1.60815,1.70102,28.28358,-24.94109,KEN_OWL,COL_LION,KennesawWalterKelly,D1,CUSA,20250221-KennesawWalterKelly-1,7ac725c0-f0a0-11ef-88ef-b14c887ecd9c,81.09899,60.78226,,8.49112,,,,1.60348,2.7435,-0.48595,1a620241-b427-47df-a69f-d3734957e0cc,2025-02-21,22:09:11.07,2025-02-21T17:09:11.0750208-05:00,2025-02-21T22:09:11.0750208Z,LineDrive,v3,471506,471274,,"Posey, Aaron",1000092788,Right,KEN_OWL,ec1c3701-546b-4a09-98c8-2a00e12cbd0a,54.38017,-120.50261,14.14179,5.71807,-0.69766,-12.47055,-1.31485,1.3533,0.85051,198.104258,1.60345,140.66127,-24.49765,5.73016,-1.20241,0.23212,-0.04333,0.00608,-0.00038,2.7449,56.36475,-13.9521,-0.33342,0.48669,-0.22597,0.06505,-0.00968,0.00056,-0.48544,24.20684,-0.32702,-0.95967,0.34749,-0.06704,0.00671,-7E-05,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
125,2025-02-21,17:09:56.21,2,1,"Osbolt, Braden",823776,Right,KEN_OWL,"Miller, Sam",1000095857,Right,COL_LION,Undefined,5,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.74054,-0.453491,-1.984401,2186.84743,236.633917,2:00,5.65482,1.31768,6.66508,-24.96844,8.98457,11.89001,3.15892,0.49208,81.40729,-5.193239,0.180883,0.419383,,,,,,,,,,,,-6.82122,5.22945,-1.18849,50,5.61449,4.04796,-130.36513,-1.75898,-11.62521,29.88227,-23.26162,KEN_OWL,COL_LION,KennesawWalterKelly,D1,CUSA,20250221-KennesawWalterKelly-1,95a84040-f0a0-11ef-88ef-b14c887ecd9c,89.87595,,,8.33325,,,,,,,1a620241-b427-47df-a69f-d3734957e0cc,2025-02-21,22:09:56.21,2025-02-21T17:09:56.2138624-05:00,2025-02-21T22:09:56.2138624Z,,v3,471506,471274,,"Posey, Aaron",1000092788,Right,KEN_OWL,36ac05a3-399a-46a8-b8c8-d50e51000be7,53.83211,-131.24058,14.94114,5.65604,-1.07748,-11.63081,-1.31207,4.38855,-5.81261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
126,2025-02-21,17:10:10.29,2,2,"Osbolt, Braden",823776,Right,KEN_OWL,"Miller, Sam",1000095857,Right,COL_LION,Undefined,5,Top,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.85219,-0.178313,-0.433494,2075.297919,228.522884,1:30,5.74407,1.32125,6.40267,-21.31596,12.46701,12.68761,3.80377,1.97991,81.52996,-4.257269,1.86613,0.418331,,,,,,,,,,,,-6.84867,6.93075,-1.29602,50,5.72161,0.49686,-131.91653,-1.03057,-11.8016,33.84253,-20.23099,KEN_OWL,COL_LION,KennesawWalterKelly,D1,CUSA,20250221-KennesawWalterKelly-1,9e013e90-f0a0-11ef-88ef-b14c887ecd9c,90.10186,,,9.32223,,,,,,,1a620241-b427-47df-a69f-d3734957e0cc,2025-02-21,22:10:10.29,2025-02-21T17:10:10.2932992-05:00,2025-02-21T22:10:10.2932992Z,,v3,471506,471274,,"Posey, Aaron",1000092788,Right,KEN_OWL,1fb40d8e-f662-4f16-b6ff-95e8b399bbf8,54.09623,-132.96324,16.92126,5.74381,-0.40485,-10.1155,-1.31704,0.86187,-5.9008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
127,2025-02-21,17:10:23.81,2,3,"Osbolt, Braden",823776,Right,KEN_OWL,"Miller, Sam",1000095857,Right,COL_LION,Undefined,5,Top,0,1,1,Sinker,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,90.15291,-1.999313,-3.990393,2290.095978,253.632747,2:30,5.71197,1.38032,6.81812,-26.72415,7.16725,20.08367,1.65576,-0.59246,81.15942,-7.074333,-0.327553,0.419002,81.53775,-28.119524,2.994286,,,,,4.85046,4.85046,8.963614,0.029824,-12.01894,4.83339,-1.12952,50,5.57313,8.35627,-130.64784,-5.33711,-20.3528,32.72332,-23.9892,KEN_OWL,COL_LION,KennesawWalterKelly,D1,CUSA,20250221-KennesawWalterKelly-1,a61cbeb0-f0a0-11ef-88ef-b14c887ecd9c,89.95766,1.68396,,8.99349,,,,1.64433,1.68396,0.59113,1a620241-b427-47df-a69f-d3734957e0cc,2025-02-21,22:10:23.81,2025-02-21T17:10:23.8108160-05:00,2025-02-21T22:10:23.8108160Z,GroundBall,v3,471506,471274,,"Posey, Aaron",1000092788,Right,KEN_OWL,d53b9d91-307b-4d4a-a115-36028c6888f2,53.68108,-131.5666,16.36166,5.71353,-4.66356,-11.9946,-1.37216,8.92771,-10.1764,,1.64343,105.51687,,,,,,,,1.68445,-56.46406,,,,,,,,0.59108,5.51935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
128,2025-02-21,17:11:00.73,3,1,"Osbolt, Braden",823776,Right,KEN_OWL,"Kail, Jack",1000194823,Left,COL_LION,Undefined,5,Top,0,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.99793,-0.456683,-1.161515,2172.811819,249.675108,2:15,5.6666,1.39302,6.50102,-29.23632,6.04142,13.2843,2.81098,1.43379,80.47041,-5.943714,1.252286,0.427486,,,,,,,,,,,,-7.25571,3.65673,-1.31691,50,5.62212,2.0768,-127.94692,-1.91668,-11.99233,27.12203,-26.13013,KEN_OWL,COL_LION,KennesawWalterKelly,D1,CUSA,20250221-KennesawWalterKelly-1,bc29e2f0-f0a0-11ef-88ef-b14c887ecd9c,88.1724,,,7.52752,,,,,,,1a620241-b427-47df-a69f-d3734957e0cc,2025-02-21,22:11:00.73,2025-02-21T17:11:00.7325184-05:00,2025-02-21T22:11:00.7325184Z,,v3,471506,471274,,"Posey, Aaron",1000092788,Right,KEN_OWL,9f992cf2-5884-4c6a-a75b-90d34ab9ed7a,53.99785,-128.79159,13.56102,5.66914,-1.1029,-13.06507,-1.3874,2.45028,-5.99616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medium,Medium,Medium,,,,,
129,2025-02-21,17:11:20.05,3,2,"Osbolt, Braden",823776,Right,KEN_OWL,"Kail, Jack",1000194823,Left,COL_LION,Undefined,5,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.53302,-0.653549,-1.575062,2148.176876,219.643498,1:15,5.65861,1.32324,6.49565,-18.66639,14.99249,11.44745,3.5029,0.831,81.81821,-4.243448,0.502664,0.417562,,,,,,,,,,,,-6.4328,8.38335,-1.21724,50,5.60445,3.14568,-131.45704,-2.00213,-11.12033,31.01646,-17.68183,KEN_OWL,COL_LION,KennesawWalterKelly,D1,CUSA,20250221-KennesawWalterKelly-1,c7a6b680-f0a0-11ef-88ef-b14c887ecd9c,90.26784,,,8.71481,,,,,,,1a620241-b427-47df-a69f-d3734957e0cc,2025-02-21,22:11:20.05,2025-02-21T17:11:20.0557056-05:00,2025-02-21T22:11:20.0557056Z,,v3,471506,471274,,"Posey, Aaron",1000092788,Right,KEN_OWL,3980efb5-7f9f-4191-bad3-c2533ce063fe,54.00062,-132.3976,15.50823,5.65703,-1.46594,-8.84092,-1.31775,3.4829,-5.56016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
130,2025-02-21,17:11:40.21,3,3,"Osbolt, Braden",823776,Right,KEN_OWL,"Kail, Jack",1000194823,Left,COL_LION,Undefined,5,Top,0,2,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.96075,-2.084779,-3.586131,1939.540996,255.932909,2:30,5.50421,1.3638,6.44726,-33.53344,6.21217,18.70371,0.78967,-0.37679,75.57586,-8.380976,-0.194657,0.453749,,,,,,,,,,,,-11.02843,4.40173,-1.11722,50,5.34142,6.92224,-121.59257,-5.41886,-16.1278,28.99684,-25.73705,KEN_OWL,COL_LION,KennesawWalterKelly,D1,CUSA,20250221-KennesawWalterKelly-1,d3a982f0-f0a0-11ef-88ef-b14c887ecd9c,83.06888,,,8.38489,,,,,,,1a620241-b427-47df-a69f-d3734957e0cc,2025-02-21,22:11:40.21,2025-02-21T17:11:40.2145792-05:00,2025-02-21T22:11:40.2145792Z,,v3,471506,471274,,"Posey, Aaron",1000092788,Right,KEN_OWL,f5a6b7d8-b5f0-407b-ae77-09e0b7b896d1,54.05093,-122.55481,14.49842,5.50707,-4.56479,-12.86853,-1.35581,7.45743,-8.0639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
131,2025-02-21,17:11:56.82,3,4,"Osbolt, Braden",823776,Right,KEN_OWL,"Kail, Jack",1000194823,Left,COL_LION,Undefined,5,Top,0,3,0,Sinker,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,91.43483,-1.371965,-3.909581,2309.321019,250.434883,2:15,5.53504,1.20483,6.6228,-25.95297,6.9404,16.3217,2.11277,-1.02073,82.91399,-6.272494,-0.94541,0.412787,,,,,,,,,,,,-9.72312,4.42918,-0.945,50,5.43137,8.40176,-132.57598,-3.97681,-17.1295,31.0289,-24.37106,KEN_OWL,COL_LION,KennesawWalterKelly,D1,CUSA,20250221-KennesawWalterKelly-1,dd8f62d0-f0a0-11ef-88ef-b14c887ecd9c,91.31213,,,8.52084,,,,,,,1a620241-b427-47df-a69f-d3734957e0cc,2025-02-21,22:11:56.82,2025-02-21T17:11:56.8253952-05:00,2025-02-21T22:11:56.8253952Z,,v3,471506,471274,,"Posey, Aaron",1000092788,Right,KEN_OWL,ca652d9b-4def-447e-96b7-b8eb33225e7f,53.87531,-133.4799,15.51445,5.53689,-3.26685,-12.18553,-1.19703,8.90077,-8.56475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
132,2025-02-21,17:13:20.58,4,1,"Osbolt, Braden",823776,Right,KEN_OWL,"Jeon, Eric",10080544,Right,COL_LION,Undefined,5,Top,0,0,0,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.23982,-1.362073,-2.266574,2207.687469,245.864824,2:15,5.68603,1.35556,6.81437,-26.83438,7.37926,13.83005,2.20588,0.43899,80.98306,-6.448289,0.260184,0.420989,,,,,,,,,,,,-8.05914,4.68614,-1.21391,50,5.58829,4.61852,-129.63751,-3.84819,-13.54655,30.20438,-24.29717,KEN_OWL,COL_LION,KennesawWalterKelly,D1,CUSA,20250221-KennesawWalterKelly-1,0f81cb20-f0a1-11ef-88ef-b14c887ecd9c,89.53302,,,8.25677,,,,,,,1a620241-b427-47df-a69f-d3734957e0cc,2025-02-21,22:13:20.58,2025-02-21T17:13:20.5862400-05:00,2025-02-21T22:13:20.5862400Z,,v3,471506,471274,,"Posey, Aaron",1000092788,Right,KEN_OWL,166ef709-e47c-4e9e-b1e1-7a00a9752033,53.6848,-130.49321,15.10219,5.68756,-3.15984,-12.14859,-1.35019,5.0023,-6.77327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
